Model Type,Neighborhood Size,Step Length,Evaluation,Simulation,KL Divergence,Chi-Square,Categorical MMD,Tumor Size Diff,Border Size Diff,Spatial Variance Diff
Mixture NCA,3,25,0,198,0.03389018401503563,0.03250439092516899,0.2933332920074463,0.15556731820106506,0.10010678321123123,0.13908062875270844
Mixture NCA,3,25,0,199,0.012796714901924133,0.0127163240686059,0.21555554866790771,0.04964914545416832,0.020021356642246246,0.0087423762306571
Mixture NCA,3,25,0,200,0.019617460668087006,0.01898818090558052,0.3733333349227905,0.2449357807636261,0.15016017854213715,0.24662159383296967
Mixture NCA,3,25,0,201,0.06553374230861664,0.06074919179081917,0.8777776956558228,0.9565735459327698,0.5806193351745605,1.0147351026535034
Mixture NCA,3,25,0,202,0.015204384922981262,0.014891747385263443,0.8288888931274414,0.7811465263366699,0.4404698610305786,0.9370882511138916
Mixture NCA,3,25,0,203,0.004789997823536396,0.004761512856930494,0.8155555725097656,0.6454389095306396,0.3804057836532593,0.588032603263855
Mixture NCA,3,25,0,204,0.016266897320747375,0.016197843477129936,0.47777771949768066,0.17873692512512207,0.2903096675872803,0.2309626340866089
Mixture NCA,3,25,0,205,0.03456918150186539,0.033525243401527405,0.9866666793823242,1.138620376586914,0.7808328866958618,1.1400678157806396
Mixture NCA,3,25,0,206,0.03221173584461212,0.03212251141667366,0.31333327293395996,0.039719317108392715,0.09009610116481781,0.0631905123591423
Mixture NCA,3,25,0,207,0.042415082454681396,0.041702523827552795,0.4088888168334961,0.19528663158416748,0.250266969203949,0.2191864401102066
Mixture NCA,3,25,0,208,0.020974047482013702,0.020319877192378044,0.7200000286102295,0.6255792379379272,0.32034170627593994,0.6422781348228455
Mixture NCA,3,25,0,209,0.027761206030845642,0.027450690045952797,0.7177777290344238,0.4402224123477936,0.18019220232963562,0.49262163043022156
Mixture NCA,3,25,0,210,0.043339088559150696,0.04165704548358917,0.508888840675354,0.436912477016449,0.2702883183956146,0.4074675440788269
Mixture NCA,3,25,0,211,0.022623738273978233,0.021987680345773697,0.5333333015441895,0.4567721486091614,0.3003203570842743,0.4418090283870697
Mixture NCA,3,25,0,212,0.045087575912475586,0.041026532649993896,0.8755555152893066,0.7348073720932007,0.6306727528572083,1.320710301399231
Mixture NCA,3,25,0,213,0.027647018432617188,0.02670062705874443,0.762222170829773,0.8969945311546326,0.5806193351745605,0.9472841620445251
Mixture NCA,3,25,0,214,0.0017093643546104431,0.0017033549956977367,0.5933332443237305,0.4898715615272522,0.3003203570842743,0.42238321900367737
Mixture NCA,3,25,0,215,0.010804649442434311,0.010361372493207455,0.9377777576446533,0.8539652824401855,0.5605980157852173,0.88780677318573
Mixture NCA,3,25,0,216,0.02476385422050953,0.023993758484721184,0.7555555105209351,0.8142459988594055,0.500533938407898,0.7601103782653809
Mixture NCA,3,25,0,217,0.07383400946855545,0.07013784348964691,0.7888888120651245,0.9267840385437012,0.6607047915458679,1.221836805343628
Mixture NCA,3,25,0,218,0.016429882496595383,0.015766313299536705,0.4511110782623291,0.2184562385082245,0.12012813985347748,0.20512767136096954
Mixture NCA,3,25,0,219,0.01896025985479355,0.01872403547167778,0.7155555486679077,0.7149477005004883,0.5405766367912292,0.6296816468238831
Mixture NCA,3,25,0,220,0.014390961267054081,0.014031616039574146,0.5066666603088379,0.04964914545416832,0.03003203496336937,0.03717499598860741
Mixture NCA,3,25,0,221,0.024786997586488724,0.024087123572826385,0.30444443225860596,0.13901761174201965,0.10010678321123123,0.15324239432811737
Mixture NCA,3,25,0,222,0.0012807687744498253,0.0012762752594426274,0.48222219944000244,0.11253806203603745,0.03003203496336937,0.06159014627337456
Mixture NCA,3,25,0,223,0.008725889027118683,0.008755173534154892,0.6488888263702393,0.5792400240898132,0.45048052072525024,0.61921626329422
Mixture NCA,3,25,0,224,0.00922524742782116,0.009200937114655972,0.7155555486679077,0.3012048006057739,0.1301388144493103,0.1387847363948822
Mixture NCA,3,25,0,225,0.0062768831849098206,0.00634046271443367,0.8377777338027954,0.9069243669509888,0.5405766367912292,0.9256189465522766
Mixture NCA,3,25,0,226,0.03266950696706772,0.031200679019093513,0.5244444608688354,0.42036277055740356,0.3804057836532593,0.4939623773097992
Mixture NCA,3,25,0,227,0.0539284273982048,0.047807104885578156,0.5244444608688354,0.5461406111717224,0.500533938407898,0.6091737151145935
Mixture NCA,3,25,0,228,0.03807630389928818,0.03411180526018143,0.6177777051925659,0.5626903176307678,0.36038440465927124,0.7778552174568176
Mixture NCA,3,25,0,229,0.036486875265836716,0.03486182540655136,0.6733332872390747,0.5759300589561462,0.3403630554676056,0.5552268624305725
Mixture NCA,3,25,0,230,0.02578677609562874,0.02565912716090679,0.397777795791626,0.003309943014755845,0.050053391605615616,0.016419818624854088
Mixture NCA,3,25,0,231,0.012004189193248749,0.012072620913386345,0.5733332633972168,0.5924798250198364,0.4004271328449249,0.6306130886077881
Mixture NCA,3,25,0,232,0.06500276178121567,0.060792289674282074,0.6733332872390747,0.7083278298377991,0.45048052072525024,0.6646173000335693
Mixture NCA,3,25,0,233,0.021212369203567505,0.020223215222358704,0.762222170829773,0.7745266556739807,0.4404698610305786,0.6837124824523926
Mixture NCA,3,25,0,234,0.01232072338461876,0.012040246278047562,0.5244444608688354,0.43029260635375977,0.14014950394630432,0.4161544740200043
Mixture NCA,3,25,0,235,0.024987265467643738,0.025414738804101944,0.48222219944000244,0.14563749730587006,0.0,0.028639208525419235
Mixture NCA,3,25,0,236,0.006044594570994377,0.006001519504934549,0.8844444751739502,0.6421289443969727,0.4304591715335846,0.5857619047164917
Mixture NCA,3,25,0,237,0.04946333169937134,0.04822033271193504,0.8422222137451172,0.8903746604919434,0.7107581496238708,0.941184937953949
Mixture NCA,3,25,0,238,0.0020148437470197678,0.0020093678031116724,0.4555555582046509,0.10922811925411224,0.04004271328449249,0.014395058155059814
Mixture NCA,3,25,0,239,0.026118289679288864,0.025068093091249466,1.048888921737671,1.237918734550476,1.001067876815796,1.4715526103973389
Mixture NCA,3,25,0,240,0.004552626982331276,0.004539273679256439,0.41333329677581787,0.15556731820106506,0.06006406992673874,0.2186463475227356
Mixture NCA,3,25,0,241,0.03525161370635033,0.034758977591991425,0.43111109733581543,0.12577784061431885,0.0,0.08664320409297943
Mixture NCA,3,25,0,242,0.00899486243724823,0.008898820728063583,0.5977777242660522,0.39388322830200195,0.19020289182662964,0.2724766433238983
Mixture NCA,3,25,0,243,0.07192999124526978,0.06863593310117722,0.6155555248260498,0.5560704469680786,0.3403630554676056,0.5395413637161255
Mixture NCA,3,25,0,244,0.006665736436843872,0.00664345221593976,0.5955555438995361,0.5362107753753662,0.4204484820365906,0.6114924550056458
Mixture NCA,3,25,0,245,0.019577279686927795,0.01931064948439598,0.3511110544204712,0.003309943014755845,0.020021356642246246,0.008449582383036613
Mixture NCA,3,25,0,246,0.05361075699329376,0.052360743284225464,0.5022221803665161,0.4733218550682068,0.28029900789260864,0.544398307800293
Mixture NCA,3,25,0,247,0.023323368281126022,0.022019175812602043,0.4866666793823242,0.31444457173347473,0.2102242410182953,0.4389503002166748
Mixture NCA,3,25,0,248,0.006014145910739899,0.006004783790558577,0.42888879776000977,0.10591817647218704,0.14014950394630432,0.07261619716882706
Mixture NCA,3,25,0,249,0.0077437665313482285,0.007655241061002016,0.7511110305786133,0.38726332783699036,0.4705018699169159,0.4678075611591339
Mixture NCA,3,25,0,250,0.009421415627002716,0.009461106732487679,0.7444443702697754,0.39388322830200195,0.2102242410182953,0.26115596294403076
Mixture NCA,3,25,0,251,0.05315232276916504,0.051982488483190536,0.7711111307144165,0.920164167881012,0.6306727528572083,0.9224990606307983
Mixture NCA,3,25,0,252,0.027179956436157227,0.026287108659744263,0.5933332443237305,0.4567721486091614,0.12012813985347748,0.41119512915611267
Mixture NCA,3,25,0,253,0.01508156955242157,0.014954350888729095,0.7377777099609375,0.4402224123477936,0.4204484820365906,0.6849128603935242
Mixture NCA,3,25,0,254,0.043113626539707184,0.04277191311120987,0.41777777671813965,0.38064345717430115,0.41043782234191895,0.3681674301624298
Mixture NCA,3,25,0,255,0.016883354634046555,0.016609687358140945,0.5444444417953491,0.2879650294780731,0.08008542656898499,0.2486840933561325
Mixture NCA,3,25,0,256,0.02109677717089653,0.02056477963924408,0.7711111307144165,0.5031113624572754,0.36038440465927124,0.4987715482711792
Mixture NCA,3,25,0,257,0.04636446759104729,0.04054195433855057,0.5022221803665161,0.5428306460380554,0.4004271328449249,0.6056557893753052
Mixture NCA,3,25,0,258,0.006267538294196129,0.0064453138038516045,0.6200000047683716,0.4766317903995514,0.3403630554676056,0.49534621834754944
Mixture NCA,3,25,0,259,0.013747498393058777,0.013618976809084415,0.5399999618530273,0.039719317108392715,0.12012813985347748,0.13823169469833374
Mixture NCA,3,25,0,260,0.018034912645816803,0.017836520448327065,0.6888889074325562,0.3276843726634979,0.14014950394630432,0.16384857892990112
Mixture NCA,3,25,0,261,0.006943598389625549,0.006862220820039511,0.5911110639572144,0.06950880587100983,0.03003203496336937,0.028457414358854294
Mixture NCA,3,25,0,262,0.01041228324174881,0.010262944735586643,0.6511111259460449,0.43029260635375977,0.3003203570842743,0.5263994336128235
Mixture NCA,3,25,0,263,0.045821867883205414,0.042433761060237885,0.2933332920074463,0.059578973799943924,0.1301388144493103,0.09536238014698029
Mixture NCA,3,25,0,264,0.022963669151067734,0.02168264053761959,0.8688888549804688,0.4402224123477936,0.23024560511112213,0.45162391662597656
Mixture NCA,3,25,0,265,0.014485269784927368,0.014431869611144066,0.762222170829773,0.7480471134185791,0.5205552577972412,0.8700511455535889
Mixture NCA,3,25,0,266,0.00293603353202343,0.002935715252533555,0.7244443893432617,0.6355090737342834,0.5605980157852173,0.7034090161323547
Mixture NCA,3,25,0,267,0.008255340158939362,0.008184574544429779,0.551111102104187,0.37733349204063416,0.250266969203949,0.3729773759841919
Mixture NCA,3,25,0,268,0.009937044233083725,0.009826764464378357,0.4711110591888428,0.43029260635375977,0.2903096675872803,0.4897018373012543
Mixture NCA,3,25,0,269,0.040630877017974854,0.04017455503344536,0.5622222423553467,0.4501522481441498,0.250266969203949,0.474651575088501
Mixture NCA,3,25,0,270,0.023437172174453735,0.02324584126472473,0.4222221374511719,0.2681053876876831,0.14014950394630432,0.306227445602417
Mixture NCA,3,25,0,271,0.004972510039806366,0.004870742093771696,0.6711111068725586,0.35416391491889954,0.3003203570842743,0.3502494990825653
Mixture NCA,3,25,0,272,0.007892217487096786,0.007826682180166245,0.5199999809265137,0.2780352234840393,0.24025627970695496,0.3522093594074249
Mixture NCA,3,25,0,273,0.01784210279583931,0.0178839024156332,0.5355554819107056,0.529590904712677,0.4705018699169159,0.6923853158950806
Mixture NCA,3,25,0,274,0.01995532587170601,0.019432390108704567,0.40666663646698,0.20190651714801788,0.2202349305152893,0.3430614173412323
Mixture NCA,3,25,0,275,0.04368780553340912,0.043497756123542786,0.7555555105209351,0.8109360337257385,0.4805125594139099,0.7554304003715515
Mixture NCA,3,25,0,276,0.014413468539714813,0.014256548136472702,0.5133333206176758,0.3276843726634979,0.15016017854213715,0.37366801500320435
Mixture NCA,3,25,0,277,0.04353336989879608,0.03861171007156372,0.48000001907348633,0.39719316363334656,0.36038440465927124,0.5551190376281738
Mixture NCA,3,25,0,278,0.023269329220056534,0.023238547146320343,0.7311110496520996,0.6586786508560181,0.36038440465927124,0.6486732363700867
Mixture NCA,3,25,0,279,0.004937829449772835,0.004816542379558086,0.43333327770233154,0.07281874865293503,0.10010678321123123,0.033962883055210114
Mixture NCA,3,25,0,280,0.013458497822284698,0.013445587828755379,0.5133333206176758,0.33761417865753174,0.2702883183956146,0.32575589418411255
Mixture NCA,3,25,0,281,0.026303693652153015,0.02532235160470009,0.37111103534698486,0.14894743263721466,0.08008542656898499,0.12921376526355743
Mixture NCA,3,25,0,282,0.009432412683963776,0.009238747879862785,0.4866666793823242,0.11915794759988785,0.04004271328449249,0.16448888182640076
Mixture NCA,3,25,0,283,0.0117389727383852,0.011527027934789658,0.5377777814865112,0.5395207405090332,0.3804057836532593,0.5531290173530579
Mixture NCA,3,25,0,284,0.08418585360050201,0.07041162997484207,0.7711111307144165,0.8506553769111633,0.4705018699169159,0.8023761510848999
Mixture NCA,3,25,0,285,0.03463061898946762,0.03231264278292656,0.3866666555404663,0.2945849299430847,0.2702883183956146,0.32118117809295654
Mixture NCA,3,25,0,286,0.037171125411987305,0.03511830419301987,0.8822221755981445,0.8307957053184509,0.4304591715335846,0.7697002291679382
Mixture NCA,3,25,0,287,0.016460247337818146,0.01667913794517517,0.6844444274902344,0.4633920192718506,0.18019220232963562,0.5210078954696655
Mixture NCA,3,25,0,288,0.013711873441934586,0.013696905225515366,0.9288889169692993,1.0922812223434448,0.7708222270011902,1.1066203117370605
Mixture NCA,3,25,0,289,0.043374620378017426,0.04064813256263733,0.3422222137451172,0.2085264027118683,0.23024560511112213,0.18070746958255768
Mixture NCA,3,25,0,290,0.02642694115638733,0.026360798627138138,0.48444437980651855,0.39388322830200195,0.32034170627593994,0.3749167323112488
Mixture NCA,3,25,0,291,0.008902149274945259,0.008829751051962376,0.6733332872390747,0.2250761240720749,0.2102242410182953,0.27681800723075867
Mixture NCA,3,25,0,292,0.01136232540011406,0.011431874707341194,0.9466665983200073,0.8043161630630493,0.5405766367912292,0.7130770683288574
Mixture NCA,3,25,0,293,0.016141537576913834,0.016074996441602707,0.6644444465637207,0.3045147657394409,0.1301388144493103,0.2228829562664032
Mixture NCA,3,25,0,294,0.015703383833169937,0.015479879453778267,0.7755554914474487,0.460082083940506,0.20021356642246246,0.6733619570732117
Mixture NCA,3,25,0,295,0.019636908546090126,0.01851930096745491,0.4955555200576782,0.019859658554196358,0.12012813985347748,0.016866015270352364
Mixture NCA,3,25,0,296,0.014143958687782288,0.014169460162520409,0.6599999666213989,0.4269826412200928,0.3503737449645996,0.4389101266860962
Mixture NCA,3,25,0,297,0.0284870658069849,0.027650170028209686,0.37555551528930664,0.009929829277098179,0.07007475197315216,0.03927890583872795
Mixture NCA,3,25,0,298,0.019651271402835846,0.01925542950630188,0.4733332395553589,0.016549715772271156,0.03003203496336937,0.06431705504655838
Mixture NCA,3,25,0,299,0.059198178350925446,0.057235900312662125,0.4444444179534912,0.35416391491889954,0.23024560511112213,0.3040553033351898
Mixture NCA,3,25,1,0,0.007618635892868042,0.007524710148572922,0.4511110782623291,0.016549715772271156,0.03003203496336937,0.0846942663192749
Mixture NCA,3,25,1,1,0.013130627572536469,0.012840518727898598,0.5555554628372192,0.33761417865753174,0.14014950394630432,0.4467391073703766
Mixture NCA,3,25,1,2,0.029517780989408493,0.028569765388965607,0.762222170829773,0.8572752475738525,0.37039509415626526,0.7126131057739258
Mixture NCA,3,25,1,3,0.009293908253312111,0.009184904396533966,0.21999990940093994,0.00661988602951169,0.06006406992673874,0.009058701805770397
Mixture NCA,3,25,1,4,0.04227950796484947,0.042278289794921875,0.9511110782623291,1.0889712572097778,0.33035239577293396,1.0730863809585571
Mixture NCA,3,25,1,5,0.05012712627649307,0.04635173827409744,0.43111109733581543,0.35747385025024414,0.19020289182662964,0.39541900157928467
Mixture NCA,3,25,1,6,0.02213207632303238,0.02211718261241913,0.36888885498046875,0.15556731820106506,0.06006406992673874,0.24985024333000183
Mixture NCA,3,25,1,7,0.008686695247888565,0.008631044067442417,0.5755555629730225,0.4402224123477936,0.2702883183956146,0.4909527897834778
Mixture NCA,3,25,1,8,0.006658044643700123,0.006410479545593262,0.6266666650772095,0.5395207405090332,0.32034170627593994,0.5793986320495605
Mixture NCA,3,25,1,9,0.0034966636449098587,0.003470274154096842,0.5755555629730225,0.2250761240720749,0.04004271328449249,0.16397817432880402
Mixture NCA,3,25,1,10,0.0138191357254982,0.013830307871103287,0.5177778005599976,0.2085264027118683,0.24025627970695496,0.2802644968032837
Mixture NCA,3,25,1,11,0.007794756442308426,0.007702873088419437,0.7022222280502319,0.5626903176307678,0.4404698610305786,0.8286636471748352
Mixture NCA,3,25,1,12,0.06295841932296753,0.05763004720211029,0.21111106872558594,0.11915794759988785,0.09009610116481781,0.08720872551202774
Mixture NCA,3,25,1,13,0.02358309179544449,0.023283250629901886,0.4222221374511719,0.3078247010707855,0.28029900789260864,0.2898547947406769
Mixture NCA,3,25,1,14,0.01746775023639202,0.017172489315271378,0.5711110830307007,0.009929829277098179,0.04004271328449249,0.02164703793823719
Mixture NCA,3,25,1,15,0.020725414156913757,0.02046254836022854,0.551111102104187,0.436912477016449,0.250266969203949,0.4707842469215393
Mixture NCA,3,25,1,16,0.03716310113668442,0.037213996052742004,0.5,0.4534621834754944,0.23024560511112213,0.47017455101013184
Mixture NCA,3,25,1,17,0.018886074423789978,0.01779068261384964,0.6066666841506958,0.2614854872226715,0.3804057836532593,0.3611186444759369
Mixture NCA,3,25,1,18,0.0271182581782341,0.02594229206442833,0.6466666460037231,0.6619886159896851,0.5205552577972412,0.7712256908416748
