Model Type,Neighborhood Size,Step Length,Evaluation,Simulation,KL Divergence,Chi-Square,Categorical MMD,Tumor Size Diff,Border Size Diff,Spatial Variance Diff
Mixture NCA,4,50,3,162,9.653181076049805,0.8482298851013184,0.364444375038147,0.522970974445343,0.5806193351745605,0.43344393372535706
Mixture NCA,4,50,3,163,11.058758735656738,1.0399999618530273,0.2955554723739624,0.436912477016449,0.500533938407898,0.3801489770412445
Mixture NCA,4,50,3,164,3.9926915168762207,0.32387834787368774,0.6200000047683716,0.8506553769111633,0.8509076833724976,0.363994300365448
Mixture NCA,4,50,3,165,8.558566093444824,0.7880905866622925,0.5399999618530273,0.7943863272666931,0.8909503817558289,0.2808102071285248
Mixture NCA,4,50,3,166,4.359556198120117,0.4622017741203308,0.2955554723739624,0.33430424332618713,0.32034170627593994,0.2022087275981903
Mixture NCA,4,50,3,167,2.7135703563690186,0.3232571482658386,0.6844444274902344,0.8076260685920715,0.3403630554676056,1.1198822259902954
Mixture NCA,4,50,3,168,4.789361476898193,0.3828030526638031,0.4222221374511719,0.612339437007904,0.7007474899291992,0.027815477922558784
Mixture NCA,4,50,3,169,0.2891101837158203,0.24727970361709595,0.4533332586288452,0.5560704469680786,0.500533938407898,0.5072505474090576
Mixture NCA,4,50,3,170,6.9733686447143555,0.6213692426681519,0.7844444513320923,1.1584800481796265,1.1712493896484375,1.1582896709442139
Mixture NCA,4,50,3,171,2.953648805618286,0.42698895931243896,0.7088888883590698,0.8473454117774963,0.49052324891090393,1.0294243097305298
Mixture NCA,4,50,3,172,0.026810582727193832,0.027566080912947655,0.8622221946716309,0.6222692728042603,0.500533938407898,0.3265454173088074
Mixture NCA,4,50,3,173,0.14302736520767212,0.13156980276107788,0.7155555486679077,0.612339437007904,0.5205552577972412,0.5183841586112976
Mixture NCA,4,50,3,174,16.87603187561035,1.0,0.7555555105209351,1.1253806352615356,1.2213027477264404,1.1489899158477783
Mixture NCA,4,50,3,175,1.829278588294983,0.173435777425766,1.0933332443237305,1.1121408939361572,0.8509076833724976,1.1144505739212036
Mixture NCA,4,50,3,176,6.154660224914551,0.5219476819038391,0.6466666460037231,0.9036144614219666,0.7808328866958618,1.0254085063934326
Mixture NCA,4,50,3,177,4.368058204650879,0.33444350957870483,0.6933332681655884,0.8870647549629211,0.8008542656898499,0.8532648086547852
Mixture NCA,4,50,3,178,5.9426374435424805,0.7093502283096313,0.6666666269302368,0.8142459988594055,0.6106513738632202,0.7780236005783081
Mixture NCA,4,50,3,179,0.2069568634033203,0.1683885008096695,0.6311110258102417,0.5097312331199646,0.5205552577972412,0.4461466670036316
Mixture NCA,4,50,3,180,7.61173152923584,0.7044359445571899,0.8311110734939575,1.1650999784469604,0.7708222270011902,1.14093816280365
Mixture NCA,4,50,3,181,2.2628886699676514,0.42705681920051575,1.2666666507720947,1.6847610473632812,1.0110784769058228,0.546105682849884
Mixture NCA,4,50,3,182,0.32153990864753723,0.19776754081249237,0.7377777099609375,0.40381303429603577,0.18019220232963562,1.7780494689941406
Mixture NCA,4,50,3,183,4.583294868469238,0.4652095437049866,0.5044443607330322,0.479941725730896,0.5505872964859009,0.4190046191215515
Mixture NCA,4,50,3,184,0.03001982718706131,0.028948232531547546,0.49777770042419434,0.11915794759988785,0.2102242410182953,0.1315838247537613
Mixture NCA,4,50,3,185,8.297344207763672,0.8310814499855042,0.5844444036483765,0.8539652824401855,0.8609183430671692,0.8334618806838989
Mixture NCA,4,50,3,186,1.9288854598999023,0.3065953254699707,0.3888888359069824,0.5461406111717224,0.5706086754798889,0.4370362162590027
Mixture NCA,4,50,3,187,2.1250288486480713,0.4097403287887573,0.36666667461395264,0.4501522481441498,0.37039509415626526,0.07520300894975662
Mixture NCA,4,50,3,188,0.08663192391395569,0.07927370071411133,0.6511111259460449,0.9102343320846558,0.9710357785224915,0.8110288381576538
Mixture NCA,4,50,3,189,5.75618839263916,0.5393387675285339,0.4377777576446533,0.612339437007904,0.6106513738632202,0.5516117811203003
Mixture NCA,4,50,3,190,0.10661053657531738,0.0971946269273758,0.5022221803665161,0.5593803524971008,0.2602776288986206,0.3972807824611664
Mixture NCA,4,50,3,191,2.365324020385742,0.3710600435733795,0.8488888740539551,0.9400238394737244,0.7107581496238708,3.322787046432495
Mixture NCA,4,50,3,192,8.95866584777832,0.8803505897521973,0.8066666126251221,1.1088309288024902,0.9410037398338318,1.1551036834716797
Mixture NCA,4,50,3,193,2.4383797645568848,0.3281504809856415,0.7644444704055786,1.1022109985351562,0.8408969640731812,0.9554818272590637
Mixture NCA,4,50,3,194,0.4165768027305603,0.2271815687417984,0.9866666793823242,0.8341056108474731,0.3403630554676056,0.29757609963417053
Mixture NCA,4,50,3,195,6.580802917480469,0.7241034507751465,0.559999942779541,0.5990996956825256,0.3904164433479309,2.446406602859497
Mixture NCA,4,50,3,196,5.50577449798584,0.4821108877658844,0.6288888454437256,0.8175559043884277,0.8609183430671692,1.0238208770751953
Mixture NCA,4,50,3,197,2.2438204288482666,0.39343515038490295,0.6200000047683716,0.7480471134185791,0.5105445981025696,0.6926088333129883
Mixture NCA,4,50,3,198,0.29081663489341736,0.25464433431625366,0.4933333396911621,0.40381303429603577,0.11011746525764465,1.1493322849273682
Mixture NCA,4,50,3,199,5.286310195922852,0.5736699104309082,0.2955554723739624,0.39719316363334656,0.3804057836532593,0.36161747574806213
Mixture NCA,4,50,3,200,1.4646761417388916,0.27343374490737915,0.5466666221618652,0.5858598947525024,0.6006407141685486,0.5559878349304199
Mixture NCA,4,50,3,201,0.22579723596572876,0.16268229484558105,0.9844443798065186,1.3074275255203247,0.7908436059951782,1.2622485160827637
Mixture NCA,4,50,3,202,11.085250854492188,1.0448832511901855,0.9377777576446533,1.3736263513565063,1.1912707090377808,1.557922124862671
Mixture NCA,4,50,3,203,6.161701202392578,0.5802822113037109,0.8399999141693115,1.2081291675567627,0.8108649253845215,0.9748630523681641
Mixture NCA,4,50,3,204,2.296232223510742,0.2550879120826721,0.6466666460037231,0.615649402141571,0.5906299948692322,0.6494172811508179
Mixture NCA,4,50,3,205,5.465788841247559,0.5421047210693359,1.1844444274902344,1.5953925848007202,1.2213027477264404,1.5350031852722168
Mixture NCA,4,50,3,206,0.057299114763736725,0.059288255870342255,0.713333249092102,0.09598834812641144,0.14014950394630432,1.3772655725479126
Mixture NCA,4,50,3,207,4.281009674072266,0.3410947322845459,0.49777770042419434,0.6057195663452148,0.5605980157852173,0.5687270760536194
Mixture NCA,4,50,3,208,4.993100166320801,0.409056693315506,0.8022222518920898,1.1684099435806274,0.9109717011451721,1.1596516370773315
Mixture NCA,4,50,3,209,4.96063756942749,0.42537644505500793,0.8911111354827881,1.0062227249145508,0.6106513738632202,1.7007520198822021
Mixture NCA,4,50,3,210,0.1781221628189087,0.15072974562644958,0.90666663646698,0.11253806203603745,0.11011746525764465,1.2457659244537354
Mixture NCA,4,50,3,211,2.8496909141540527,0.3598068952560425,0.8111110925674438,0.8241758346557617,0.5706086754798889,0.9833909273147583
Mixture NCA,4,50,3,212,0.07625343650579453,0.0746643990278244,0.948888897895813,1.0624916553497314,0.6406834125518799,1.252639651298523
Mixture NCA,4,50,3,213,6.023839950561523,0.5754839777946472,0.9711110591888428,1.224678874015808,0.8408969640731812,0.003959256689995527
Mixture NCA,4,50,3,214,2.324812173843384,0.3416888117790222,0.7599999904632568,0.9267840385437012,0.4705018699169159,0.32793697714805603
Mixture NCA,4,50,3,215,4.899473667144775,0.4092065691947937,1.0911110639572144,1.4894744157791138,0.9910571575164795,1.4802664518356323
Mixture NCA,4,50,3,216,8.20280647277832,0.6922217011451721,0.8199999332427979,1.2081291675567627,1.0310999155044556,1.1235097646713257
Mixture NCA,4,50,3,217,4.673372268676758,0.4234730005264282,0.8844444751739502,1.2776379585266113,1.1211960315704346,1.5436571836471558
Mixture NCA,4,50,3,218,4.869118690490723,0.5317902565002441,0.5711110830307007,0.8208658695220947,0.7207688093185425,0.5424067378044128
Mixture NCA,4,50,3,219,6.345033645629883,0.6853784918785095,0.8422222137451172,1.2015093564987183,1.071142554283142,1.1271460056304932
Mixture NCA,4,50,3,220,10.803224563598633,1.0071941614151,0.4644443988800049,0.6884681582450867,0.7508008480072021,0.6781586408615112
Mixture NCA,4,50,3,221,1.7085171937942505,0.1394783854484558,0.3377777338027954,0.41043293476104736,0.3904164433479309,0.33227747678756714
Mixture NCA,4,50,3,222,0.2357943058013916,0.14492978155612946,0.7266666889190674,0.618959367275238,0.36038440465927124,0.5783782601356506
Mixture NCA,4,50,3,223,7.662300109863281,0.6497170925140381,0.7355555295944214,0.9929829239845276,0.9109717011451721,0.9968056082725525
Mixture NCA,4,50,3,224,5.082239627838135,0.41899731755256653,0.9377777576446533,0.8936846256256104,0.2602776288986206,1.1187829971313477
Mixture NCA,4,50,3,225,4.520779609680176,0.42677950859069824,0.9711110591888428,1.2941876649856567,0.9009610414505005,0.7851706743240356
Mixture NCA,4,50,3,226,10.55101203918457,0.9740633964538574,0.5777777433395386,0.8440354466438293,0.9309930801391602,0.8637752532958984
Mixture NCA,4,50,3,227,4.701604843139648,0.374461829662323,0.6911110877990723,0.8010061979293823,0.6006407141685486,0.0716957077383995
Mixture NCA,4,50,3,228,1.8366031646728516,0.28980493545532227,0.7422221899032593,0.8804448246955872,0.5806193351745605,0.7840177416801453
Mixture NCA,4,50,3,229,2.458242177963257,0.2872621417045593,0.7999999523162842,1.1121408939361572,0.8809397220611572,1.1220269203186035
Mixture NCA,4,50,3,230,0.10103397816419601,0.09836075454950333,0.653333306312561,0.2978948652744293,0.20021356642246246,0.22148048877716064
Mixture NCA,4,50,3,231,5.185883522033691,0.4313458800315857,0.7599999904632568,0.8870647549629211,0.6506940722465515,0.8780913352966309
Mixture NCA,4,50,3,232,4.525517463684082,0.43673020601272583,0.8511110544204712,0.9069243669509888,0.5205552577972412,0.8577973246574402
Mixture NCA,4,50,3,233,0.021548129618167877,0.021117474883794785,0.9844443798065186,0.9797431230545044,0.500533938407898,0.4316854476928711
Mixture NCA,4,50,3,234,1.713715672492981,0.23270000517368317,0.704444408416748,0.6355090737342834,0.19020289182662964,0.3289392590522766
Mixture NCA,4,50,3,235,3.3086771965026855,0.4370591342449188,0.7244443893432617,0.612339437007904,0.36038440465927124,0.5382057428359985
Mixture NCA,4,50,3,236,2.004608631134033,0.3310145139694214,1.0466666221618652,1.3802462816238403,0.9910571575164795,1.265256643295288
Mixture NCA,4,50,3,237,2.2348673343658447,0.28085052967071533,0.9666666984558105,1.363696575164795,1.1211960315704346,0.9846219420433044
Mixture NCA,4,50,3,238,2.8099968433380127,0.40959155559539795,0.6577777862548828,0.5163511037826538,0.19020289182662964,1.505226731300354
Mixture NCA,4,50,3,239,0.16731464862823486,0.1581476479768753,1.2088888883590698,1.5556732416152954,1.2713561058044434,1.763360857963562
Mixture NCA,4,50,3,240,4.726650714874268,0.4109688401222229,0.47555553913116455,0.6421289443969727,0.6206620335578918,0.6811087727546692
Mixture NCA,4,50,3,241,1.538454532623291,0.26372402906417847,0.47555553913116455,0.6090295314788818,0.6106513738632202,0.5942397117614746
Mixture NCA,4,50,3,242,0.1360253393650055,0.11898133158683777,0.8888888359069824,0.615649402141571,0.5205552577972412,0.5646181702613831
Mixture NCA,4,50,3,243,0.3714613616466522,0.3090597093105316,0.7644444704055786,1.0327022075653076,0.8909503817558289,0.9164255261421204
Mixture NCA,4,50,3,244,3.943159341812134,0.3360167145729065,0.7088888883590698,1.0128425359725952,0.9209824204444885,1.039762258529663
Mixture NCA,4,50,3,245,5.511125564575195,0.478962242603302,0.47777771949768066,0.4633920192718506,0.28029900789260864,0.459395170211792
Mixture NCA,4,50,3,246,1.2908093929290771,0.1387639045715332,0.7599999904632568,0.7083278298377991,0.4304591715335846,0.7548282146453857
Mixture NCA,4,50,3,247,9.160100936889648,0.9984444975852966,0.6200000047683716,0.8969945311546326,0.9209824204444885,0.9773991703987122
Mixture NCA,4,50,3,248,0.21120904386043549,0.17048315703868866,0.602222204208374,0.3276843726634979,0.2602776288986206,2.3876965045928955
Mixture NCA,4,50,3,249,0.02178848534822464,0.02011142484843731,1.006666660308838,0.7017078995704651,0.500533938407898,0.1677107810974121
Mixture NCA,4,50,3,250,8.331426620483398,0.7314505577087402,0.7488888502120972,1.0856612920761108,1.0310999155044556,1.0214040279388428
Mixture NCA,4,50,3,251,1.9947808980941772,0.2745836675167084,0.8311110734939575,1.148550271987915,0.8609183430671692,0.961323618888855
Mixture NCA,4,50,3,252,0.056358203291893005,0.04817087948322296,0.695555567741394,0.9135442972183228,0.5105445981025696,0.31574776768684387
Mixture NCA,4,50,3,253,4.461133003234863,0.5009640455245972,0.9222221374511719,1.0260822772979736,0.5305659770965576,0.5976176857948303
Mixture NCA,4,50,3,254,2.690916061401367,0.5704879760742188,0.5399999618530273,0.6255792379379272,0.36038440465927124,0.18804937601089478
Mixture NCA,4,50,3,255,16.851104736328125,1.0,0.6644444465637207,0.9896729588508606,0.9910571575164795,0.954193651676178
Mixture NCA,4,50,3,256,2.0177652835845947,0.31629878282546997,0.9644443988800049,1.0426321029663086,0.32034170627593994,1.511917233467102
Mixture NCA,4,50,3,257,4.544376373291016,0.5280001163482666,0.5955555438995361,0.8109360337257385,0.6907368302345276,0.43414562940597534
Mixture NCA,4,50,3,258,2.415971040725708,0.2730526924133301,0.7666666507720947,0.7314974069595337,0.24025627970695496,0.2415100634098053
Mixture NCA,4,50,3,259,2.191277027130127,0.2879418134689331,0.6244443655014038,0.5527604818344116,0.3103310167789459,0.14210115373134613
Mixture NCA,4,50,3,260,6.54785680770874,0.7284977436065674,0.7733333110809326,1.0393221378326416,0.7107581496238708,0.09631122648715973
Mixture NCA,4,50,3,261,3.182628870010376,0.3452691435813904,0.6244443655014038,0.6686084866523743,0.4004271328449249,2.4456517696380615
Mixture NCA,4,50,3,262,5.406736373901367,0.5085591673851013,0.8577777147293091,0.8175559043884277,0.49052324891090393,2.4718410968780518
Mixture NCA,4,50,3,263,6.147273063659668,0.5411723852157593,0.4377777576446533,0.37402355670928955,0.3003203570842743,0.3079826831817627
Mixture NCA,4,50,3,264,2.048792839050293,0.32876676321029663,0.8199999332427979,1.135310411453247,0.8108649253845215,0.9942665696144104
Mixture NCA,4,50,3,265,0.12980307638645172,0.10269714891910553,0.9088888168334961,1.1022109985351562,0.5305659770965576,0.004993703681975603
Mixture NCA,4,50,3,266,5.407926082611084,0.472525417804718,0.7866666316986084,1.1684099435806274,1.1712493896484375,1.1722235679626465
Mixture NCA,4,50,3,267,5.0794806480407715,0.44270190596580505,0.7511110305786133,0.7149477005004883,0.36038440465927124,2.284949779510498
Mixture NCA,4,50,3,268,4.866527080535889,0.4109732508659363,0.6755554676055908,0.8572752475738525,0.6106513738632202,1.210235595703125
Mixture NCA,4,50,3,269,7.689919471740723,0.6448409557342529,0.7200000286102295,0.9135442972183228,0.7608115673065186,0.9080948233604431
Mixture NCA,4,50,3,270,1.9411498308181763,0.2523728311061859,0.5066666603088379,0.6024096012115479,0.500533938407898,0.04368196055293083
Mixture NCA,4,50,3,271,5.268106460571289,0.6055563688278198,0.8355555534362793,1.0624916553497314,0.6607047915458679,0.46336814761161804
Mixture NCA,4,50,3,272,0.4921797215938568,0.2800788879394531,0.6888889074325562,0.5593803524971008,0.18019220232963562,0.138387069106102
Mixture NCA,4,50,3,273,2.261765480041504,0.3165883421897888,0.7844444513320923,0.7083278298377991,0.49052324891090393,1.9685600996017456
Mixture NCA,4,50,3,274,0.275655061006546,0.26702916622161865,0.3866666555404663,0.5329008102416992,0.49052324891090393,0.45014217495918274
Mixture NCA,4,50,3,275,16.853891372680664,0.9999999403953552,0.8266665935516357,1.231298804283142,1.0811532735824585,1.1726006269454956
Mixture NCA,4,50,3,276,0.3612954914569855,0.2599438726902008,0.7888888120651245,0.6586786508560181,0.3503737449645996,0.821887195110321
Mixture NCA,4,50,3,277,2.372667074203491,0.2290031462907791,0.6377776861190796,0.916854202747345,0.9209824204444885,0.1553792953491211
Mixture NCA,4,50,3,278,4.63126277923584,0.38893216848373413,0.9377777576446533,1.1617900133132935,0.7608115673065186,1.597489833831787
Mixture NCA,4,50,3,279,4.643701553344727,0.48111075162887573,0.4444444179534912,0.5891698598861694,0.4204484820365906,0.2158840298652649
Mixture NCA,4,50,3,280,3.570321559906006,0.26489752531051636,0.5799999237060547,0.8341056108474731,0.7207688093185425,0.7337620854377747
Mixture NCA,4,50,3,281,5.147120475769043,0.4506060779094696,0.4955555200576782,0.43029260635375977,0.2903096675872803,2.895439863204956
Mixture NCA,4,50,3,282,2.693728446960449,0.3311055898666382,0.7222222089767456,0.5527604818344116,0.0,2.3498761653900146
Mixture NCA,4,50,3,283,0.29574835300445557,0.2291804403066635,0.6399999856948853,0.8473454117774963,0.6506940722465515,0.7688859105110168
Mixture NCA,4,50,3,284,0.1287701576948166,0.11679521948099136,0.8955554962158203,1.1154507398605347,0.6406834125518799,1.011745572090149
Mixture NCA,4,50,3,285,4.433467864990234,0.4283175468444824,0.6155555248260498,0.7248775362968445,0.7107581496238708,0.7068922519683838
Mixture NCA,4,50,3,286,16.88343048095703,0.9999999403953552,0.9199999570846558,1.3703163862228394,1.2012814283370972,1.2986786365509033
Mixture NCA,4,50,3,287,0.32821494340896606,0.22276784479618073,0.8155555725097656,0.9334039092063904,0.5205552577972412,0.48992636799812317
Mixture NCA,4,50,3,288,4.454864978790283,0.44719600677490234,1.024444341659546,1.4729245901107788,1.1812599897384644,1.4436253309249878
Mixture NCA,4,50,3,289,2.9085190296173096,0.3979662358760834,0.49111104011535645,0.39388322830200195,0.03003203496336937,0.04779551923274994
Mixture NCA,4,50,3,290,0.26998433470726013,0.2242071032524109,0.6399999856948853,0.7811465263366699,0.7007474899291992,0.7596350908279419
Mixture NCA,4,50,3,291,8.58067798614502,0.8011372089385986,0.6777777671813965,0.9234740734100342,0.8208756446838379,1.0883417129516602
Mixture NCA,4,50,3,292,1.920670986175537,0.278089702129364,1.0133333206176758,1.4232754707336426,1.0611319541931152,1.019162654876709
Mixture NCA,4,50,3,293,0.36939531564712524,0.2899399995803833,0.7777777910232544,0.959883451461792,0.6506940722465515,3.1035215854644775
Mixture NCA,4,50,3,294,2.0871803760528564,0.29646262526512146,0.8777776956558228,1.1650999784469604,0.8308863043785095,0.028330672532320023
Mixture NCA,4,50,3,295,0.4820958375930786,0.2869243621826172,0.5399999618530273,0.4964914619922638,0.36038440465927124,1.1452194452285767
Mixture NCA,4,50,3,296,4.770858287811279,0.45785191655158997,0.8422222137451172,1.1286906003952026,1.0110784769058228,1.1513515710830688
Mixture NCA,4,50,3,297,3.7633471488952637,0.3239685297012329,0.43111109733581543,0.5428306460380554,0.5205552577972412,0.4869477152824402
Mixture NCA,4,50,3,298,3.637012243270874,0.2931760549545288,0.48444437980651855,0.6553687453269958,0.6807261109352112,0.6061795949935913
Mixture NCA,4,50,3,299,5.021924018859863,0.5821055173873901,0.5555554628372192,0.7215675711631775,0.6607047915458679,0.6579475998878479
Mixture NCA,4,50,4,0,4.611110687255859,0.4437631368637085,0.6133333444595337,0.6487488150596619,0.4304591715335846,2.797833204269409
Mixture NCA,4,50,4,1,4.298550605773926,0.3924182951450348,0.6799999475479126,0.9234740734100342,0.6206620335578918,0.9534573554992676
Mixture NCA,4,50,4,2,0.08904238790273666,0.08719490468502045,1.1644444465637207,0.8142459988594055,0.5305659770965576,0.7549596428871155
Mixture NCA,4,50,4,3,4.5742082595825195,0.35480767488479614,0.2844444513320923,0.39719316363334656,0.5505872964859009,0.26038914918899536
Mixture NCA,4,50,4,4,2.743638515472412,0.3792579770088196,1.2688889503479004,1.261088252067566,0.32034170627593994,2.4790263175964355
Mixture NCA,4,50,4,5,0.09115922451019287,0.0823819562792778,0.8111110925674438,0.3078247010707855,0.500533938407898,1.0375475883483887
Mixture NCA,4,50,4,6,16.895875930786133,1.0,0.43999993801116943,0.6553687453269958,0.7608115673065186,0.7017796039581299
Mixture NCA,4,50,4,7,3.9046316146850586,0.3405318558216095,0.6666666269302368,0.8307957053184509,0.6006407141685486,0.4891732335090637
Mixture NCA,4,50,4,8,3.909262180328369,0.3213444650173187,0.8155555725097656,0.9300940036773682,0.6406834125518799,3.0091686248779297
Mixture NCA,4,50,4,9,10.880273818969727,1.0173697471618652,0.6755554676055908,0.9830530881881714,0.9109717011451721,0.9406936764717102
Mixture NCA,4,50,4,10,0.03893767297267914,0.040496718138456345,0.6888889074325562,0.10260823369026184,0.09009610116481781,0.5473350882530212
Mixture NCA,4,50,4,11,0.11028580367565155,0.10445234179496765,0.7911111116409302,0.963193416595459,0.4004271328449249,0.38836267590522766
Mixture NCA,4,50,4,12,10.911715507507324,1.0184049606323242,0.2777777910232544,0.40050309896469116,0.5305659770965576,0.33515465259552
Mixture NCA,4,50,4,13,8.332950592041016,0.7299842834472656,0.49111104011535645,0.7281874418258667,0.8609183430671692,0.6644980907440186
Mixture NCA,4,50,4,14,0.28950080275535583,0.20564623177051544,0.7066665887832642,0.5163511037826538,0.3103310167789459,2.0733120441436768
Mixture NCA,4,50,4,15,4.39979362487793,0.4026275873184204,0.7400000095367432,0.9499536156654358,0.8108649253845215,0.9274859428405762
Mixture NCA,4,50,4,16,0.09324938803911209,0.07029040902853012,0.6377776861190796,0.6288891434669495,0.45048052072525024,0.6313892006874084
Mixture NCA,4,50,4,17,5.422053337097168,0.6583224534988403,0.7844444513320923,0.9102343320846558,0.7407901883125305,2.5898373126983643
Mixture NCA,4,50,4,18,4.805729866027832,0.5099276304244995,0.8177777528762817,1.0095325708389282,0.7508008480072021,0.5767489671707153
Mixture NCA,4,50,4,19,5.0845794677734375,0.5326048135757446,0.5911110639572144,0.7480471134185791,0.6907368302345276,0.8049761652946472
Mixture NCA,4,50,4,20,5.128818511962891,0.4548742175102234,0.7777777910232544,0.8870647549629211,0.7908436059951782,0.8302235007286072
Mixture NCA,4,50,4,21,3.1330621242523193,0.4989386200904846,0.6599999666213989,0.8043161630630493,0.3904164433479309,0.6911868453025818
Mixture NCA,4,50,4,22,4.686312198638916,0.5695503354072571,0.7955554723739624,1.0327022075653076,0.8108649253845215,0.9644839763641357
Mixture NCA,4,50,4,23,6.683366775512695,0.6917340159416199,0.551111102104187,0.7943863272666931,0.7207688093185425,0.7307640314102173
Mixture NCA,4,50,4,24,2.7360079288482666,0.3997378945350647,0.6755554676055908,0.7811465263366699,0.4404698610305786,0.07733624428510666
Mixture NCA,4,50,4,25,4.5521392822265625,0.5828231573104858,0.6977777481079102,0.9896729588508606,0.7508008480072021,0.884196400642395
Mixture NCA,4,50,4,26,2.2176477909088135,0.2707497477531433,0.9599999189376831,1.1849596500396729,0.5806193351745605,1.0935477018356323
Mixture NCA,4,50,4,27,0.1540442556142807,0.09906874597072601,0.8488888740539551,1.1055209636688232,0.8008542656898499,0.6268392205238342
Mixture NCA,4,50,4,28,2.185586452484131,0.1607716828584671,0.6844444274902344,0.9797431230545044,0.7407901883125305,1.0265568494796753
Mixture NCA,4,50,4,29,2.6927921772003174,0.31971707940101624,0.7066665887832642,0.7811465263366699,0.6607047915458679,0.7646692395210266
Mixture NCA,4,50,4,30,0.3047918677330017,0.2721653878688812,0.7644444704055786,0.7149477005004883,0.7207688093185425,0.6810405850410461
Mixture NCA,4,50,4,31,0.006203095428645611,0.006325202528387308,0.8622221946716309,0.522970974445343,0.5706086754798889,0.46678975224494934
Mixture NCA,4,50,4,32,16.886993408203125,0.9999999403953552,0.7111110687255859,1.059181809425354,0.9910571575164795,1.1414527893066406
Mixture NCA,4,50,4,33,0.1301175057888031,0.11862149834632874,0.9044444561004639,1.1584800481796265,0.8008542656898499,1.0112855434417725
Mixture NCA,4,50,4,34,0.12471392005681992,0.10702313482761383,0.4377777576446533,0.33430424332618713,0.15016017854213715,0.23577891290187836
Mixture NCA,4,50,4,35,10.747078895568848,0.9999998807907104,0.48444437980651855,0.7215675711631775,0.7908436059951782,0.6679091453552246
Mixture NCA,4,50,4,36,6.286111831665039,0.5108174085617065,0.37777769565582275,0.4766317903995514,0.5405766367912292,0.11577790230512619
Mixture NCA,4,50,4,37,8.740551948547363,0.7473709583282471,0.6222221851348877,0.8936846256256104,0.7608115673065186,0.7221997976303101
Mixture NCA,4,50,4,38,2.9457530975341797,0.4352897107601166,0.508888840675354,0.6255792379379272,0.3503737449645996,0.3102611005306244
Mixture NCA,4,50,4,39,1.9676871299743652,0.2703332304954529,0.8288888931274414,0.9400238394737244,0.6006407141685486,1.3889005184173584
Mixture NCA,4,50,4,40,3.181663990020752,0.5771546363830566,0.7088888883590698,0.6024096012115479,0.06006406992673874,2.3927104473114014
Mixture NCA,4,50,4,41,4.438122272491455,0.3398655652999878,0.9044444561004639,1.0260822772979736,0.6907368302345276,2.068103551864624
Mixture NCA,4,50,4,42,0.4180355370044708,0.24197520315647125,0.8711110353469849,0.9234740734100342,0.3503737449645996,0.18105535209178925
Mixture NCA,4,50,4,43,5.614026069641113,0.5267171859741211,0.8711110353469849,1.1783397197723389,1.001067876815796,1.2910257577896118
Mixture NCA,4,50,4,44,2.3790063858032227,0.3368673026561737,0.6333333253860474,0.7712167501449585,0.500533938407898,0.271790474653244
Mixture NCA,4,50,4,45,0.14000974595546722,0.12304384261369705,0.704444408416748,0.8837547898292542,0.49052324891090393,0.5359792709350586
Mixture NCA,4,50,4,46,4.7089128494262695,0.3761847913265228,0.897777795791626,1.327287197113037,1.2213027477264404,0.7881112098693848
Mixture NCA,4,50,4,47,1.972188949584961,0.4037979245185852,0.846666693687439,0.9400238394737244,0.6807261109352112,0.9691503643989563
Mixture NCA,4,50,4,48,0.524131178855896,0.2848924994468689,0.8199999332427979,0.9069243669509888,0.14014950394630432,0.4608342945575714
Mixture NCA,4,50,4,49,4.59468412399292,0.6359503269195557,0.7666666507720947,1.0757315158843994,0.7307795286178589,1.052209496498108
Mixture NCA,4,50,4,50,7.606574058532715,0.8282759189605713,0.7733333110809326,1.1055209636688232,1.0110784769058228,1.0642677545547485
Mixture NCA,4,50,4,51,2.3900351524353027,0.3181820213794708,0.8333332538604736,0.6553687453269958,0.2202349305152893,1.1112124919891357
Mixture NCA,4,50,4,52,0.07717446237802505,0.06105092167854309,0.9666666984558105,1.0095325708389282,0.7908436059951782,0.4241700768470764
Mixture NCA,4,50,4,53,2.467507839202881,0.2939622402191162,0.448888897895813,0.4501522481441498,0.3403630554676056,0.07235807925462723
Mixture NCA,4,50,4,54,16.87970733642578,0.9999999403953552,0.3799999952316284,0.5660002827644348,0.6506940722465515,0.5017165541648865
Mixture NCA,4,50,4,55,4.468903541564941,0.37829825282096863,0.8888888359069824,1.0426321029663086,0.9309930801391602,0.9672471284866333
Mixture NCA,4,50,4,56,4.978249549865723,0.46069711446762085,1.1955554485321045,1.4232754707336426,1.1312066316604614,1.507981300354004
Mixture NCA,4,50,4,57,4.977635383605957,0.42742833495140076,1.0466666221618652,1.4861644506454468,1.1211960315704346,0.025411853566765785
Mixture NCA,4,50,4,58,0.19846704602241516,0.14515811204910278,1.1711111068725586,0.19197669625282288,0.500533938407898,0.5230352282524109
Mixture NCA,4,50,4,59,0.5521514415740967,0.38097047805786133,0.7777777910232544,0.963193416595459,0.32034170627593994,0.04838443547487259
Mixture NCA,4,50,4,60,2.434375762939453,0.3961637020111084,0.9244444370269775,1.0393221378326416,0.45048052072525024,0.4451826512813568
Mixture NCA,4,50,4,61,0.1667502373456955,0.12202590703964233,0.9711110591888428,0.6884681582450867,0.08008542656898499,1.3694138526916504
Mixture NCA,4,50,4,62,0.12365568429231644,0.08765016496181488,1.0755555629730225,1.049251914024353,0.49052324891090393,0.7420715093612671
Mixture NCA,4,50,4,63,16.946470260620117,0.9999999403953552,0.3466665744781494,0.5163511037826538,0.6607047915458679,0.5500773787498474
