Model Type,Neighborhood Size,Step Length,Evaluation,Simulation,KL Divergence,Chi-Square,Categorical MMD,Tumor Size Diff,Border Size Diff,Spatial Variance Diff
Mixture NCA,6,50,3,8,0.10709753632545471,0.08716966211795807,0.8777776956558228,0.36740368604660034,0.2102242410182953,0.09906655550003052
Mixture NCA,6,50,3,9,0.5514235496520996,0.29140180349349976,0.704444408416748,0.5626903176307678,0.2202349305152893,0.004348272457718849
Mixture NCA,6,50,3,10,0.15037208795547485,0.1103932335972786,0.746666669845581,0.33099430799484253,0.2202349305152893,0.5433712005615234
Mixture NCA,6,50,3,11,0.5768505334854126,0.2853397727012634,0.753333330154419,0.6421289443969727,0.32034170627593994,0.25736939907073975
Mixture NCA,6,50,3,12,0.20147311687469482,0.1537294089794159,0.6044443845748901,0.2482457309961319,0.15016017854213715,0.2749751806259155
Mixture NCA,6,50,3,13,0.10277944803237915,0.08826868236064911,0.7688888311386108,0.08274857699871063,0.12012813985347748,0.16251185536384583
Mixture NCA,6,50,3,14,0.26813018321990967,0.2036864161491394,0.8600000143051147,0.10591817647218704,0.09009610116481781,0.23139770328998566
Mixture NCA,6,50,3,15,0.2160380482673645,0.16348113119602203,0.8955554962158203,0.039719317108392715,0.15016017854213715,0.024648133665323257
Mixture NCA,6,50,3,16,0.24780374765396118,0.18110020458698273,0.6666666269302368,0.37402355670928955,0.12012813985347748,0.19287273287773132
Mixture NCA,6,50,3,17,0.40378740429878235,0.24891234934329987,0.915555477142334,0.5461406111717224,0.49052324891090393,0.3481947183609009
Mixture NCA,6,50,3,18,0.1996011734008789,0.1457846760749817,0.9399999380111694,0.19859658181667328,0.250266969203949,0.012512817047536373
Mixture NCA,6,50,3,19,0.1454736739397049,0.12292639911174774,0.6755554676055908,0.14232754707336426,0.10010678321123123,0.15686006844043732
Mixture NCA,6,50,3,20,0.1923484057188034,0.1503232717514038,0.8888888359069824,0.13570766150951385,0.18019220232963562,0.21092909574508667
Mixture NCA,6,50,3,21,0.46900179982185364,0.3284027874469757,0.7933332920074463,0.32106447219848633,0.08008542656898499,0.15761972963809967
Mixture NCA,6,50,3,22,0.19228781759738922,0.14709219336509705,0.9977777004241943,0.13239772617816925,0.2102242410182953,0.02779620699584484
Mixture NCA,6,50,3,23,1.7158203125,0.23315738141536713,0.5711110830307007,0.21183635294437408,0.010010678321123123,6.696613854728639e-05
Mixture NCA,6,50,3,24,0.34392404556274414,0.23937968909740448,0.7244443893432617,0.2449357807636261,0.20021356642246246,0.05493686720728874
Mixture NCA,6,50,3,25,0.1772191822528839,0.14857348799705505,0.8422222137451172,0.01323977205902338,0.010010678321123123,0.15173375606536865
Mixture NCA,6,50,3,26,0.06022932007908821,0.050788793712854385,0.9844443798065186,0.8208658695220947,0.5806193351745605,1.0029191970825195
Mixture NCA,6,50,3,27,0.3060506582260132,0.20741666853427887,1.0044443607330322,0.5891698598861694,0.4304591715335846,0.2769806683063507
Mixture NCA,6,50,3,28,0.21682946383953094,0.1697864830493927,0.8022222518920898,0.8241758346557617,0.6006407141685486,1.0107260942459106
Mixture NCA,6,50,3,29,0.3928202986717224,0.24928733706474304,0.8688888549804688,0.036409374326467514,0.1701815277338028,0.04165387153625488
Mixture NCA,6,50,3,30,2.5292491912841797,0.3105802536010742,0.6822222471237183,0.32437440752983093,0.2702883183956146,0.16705796122550964
Mixture NCA,6,50,3,31,0.3965209722518921,0.25905513763427734,0.753333330154419,0.2383158951997757,0.3103310167789459,0.1781158298254013
Mixture NCA,6,50,3,32,0.135215625166893,0.12156565487384796,0.8777776956558228,0.5660002827644348,0.250266969203949,0.38445401191711426
Mixture NCA,6,50,3,33,0.5234007835388184,0.28746479749679565,1.1222221851348877,0.2879650294780731,0.3103310167789459,0.2794339954853058
Mixture NCA,6,50,3,34,0.11416907608509064,0.09369617700576782,0.6555554866790771,0.2747252583503723,0.1701815277338028,0.3039093017578125
Mixture NCA,6,50,3,35,0.0821649432182312,0.0744597464799881,0.8199999332427979,0.34092414379119873,0.18019220232963562,0.4444194734096527
Mixture NCA,6,50,3,36,0.2601013779640198,0.18056732416152954,0.6866666078567505,0.41374287009239197,0.23024560511112213,0.49374693632125854
Mixture NCA,6,50,3,37,0.260614812374115,0.1937282383441925,1.0133333206176758,0.5097312331199646,0.5305659770965576,0.7204431891441345
Mixture NCA,6,50,3,38,0.22486335039138794,0.17653271555900574,0.7333333492279053,0.06619886308908463,0.14014950394630432,0.5489783883094788
Mixture NCA,6,50,3,39,0.4838482141494751,0.25219208002090454,0.8533333539962769,0.7745266556739807,0.5806193351745605,0.6643678545951843
Mixture NCA,6,50,3,40,0.8275830745697021,0.35929781198501587,0.6933332681655884,0.2978948652744293,0.020021356642246246,0.5001899003982544
Mixture NCA,6,50,3,41,0.21611815690994263,0.15032139420509338,0.9977777004241943,0.2747252583503723,0.2903096675872803,0.11252575367689133
Mixture NCA,6,50,3,42,0.28935155272483826,0.18517586588859558,1.2088888883590698,0.15556731820106506,0.19020289182662964,0.14917713403701782
Mixture NCA,6,50,3,43,0.2956901490688324,0.22123169898986816,1.042222261428833,0.2846550941467285,0.1701815277338028,0.28262200951576233
Mixture NCA,6,50,3,44,0.5888874530792236,0.33194661140441895,0.7177777290344238,0.5163511037826538,0.28029900789260864,0.30217957496643066
Mixture NCA,6,50,3,45,0.17590442299842834,0.12490366399288177,0.7599999904632568,0.7976962924003601,0.5706086754798889,0.8310876488685608
Mixture NCA,6,50,3,46,0.1656535267829895,0.13957321643829346,1.0733332633972168,0.569310188293457,0.250266969203949,0.1759478747844696
Mixture NCA,6,50,3,47,0.07906247675418854,0.06951344013214111,0.915555477142334,0.40381303429603577,0.36038440465927124,0.15826448798179626
Mixture NCA,6,50,3,48,0.22084084153175354,0.16328862309455872,0.9399999380111694,0.05626903101801872,0.09009610116481781,0.011138878762722015
Mixture NCA,6,50,3,49,0.2859466075897217,0.19782137870788574,0.9777777194976807,0.4700119197368622,0.14014950394630432,0.32301658391952515
Mixture NCA,6,50,3,50,0.14208030700683594,0.12151428312063217,0.9355555772781372,0.2647954523563385,0.2102242410182953,0.08350205421447754
Mixture NCA,6,50,3,51,0.20250901579856873,0.15984758734703064,0.8622221946716309,0.21514630317687988,0.14014950394630432,0.1978502720594406
Mixture NCA,6,50,3,52,3.203939437866211,0.37012460827827454,0.8199999332427979,0.7546669840812683,0.4805125594139099,0.3075731694698334
Mixture NCA,6,50,3,53,0.30175480246543884,0.2009521722793579,0.5,0.2846550941467285,0.050053391605615616,0.1597631424665451
Mixture NCA,6,50,3,54,4.804075241088867,0.38516998291015625,0.48000001907348633,0.2912749946117401,0.06006406992673874,0.04855677857995033
Mixture NCA,6,50,3,55,0.14973965287208557,0.12223094701766968,0.8622221946716309,0.2316960096359253,0.5105445981025696,0.4890801012516022
Mixture NCA,6,50,3,56,0.30391043424606323,0.2020636796951294,1.0555555820465088,0.7579769492149353,0.5405766367912292,0.5160424113273621
Mixture NCA,6,50,3,57,0.30826205015182495,0.2197190523147583,1.1222221851348877,0.3045147657394409,0.3403630554676056,0.3972460925579071
Mixture NCA,6,50,3,58,0.4326360821723938,0.2511766850948334,0.7799999713897705,0.7679067850112915,0.6306727528572083,0.9710471630096436
Mixture NCA,6,50,3,59,0.315509557723999,0.24273689091205597,0.915555477142334,0.4998013973236084,0.18019220232963562,0.15234065055847168
Mixture NCA,6,50,3,60,0.3518039882183075,0.23576943576335907,1.0288889408111572,0.4931814968585968,0.3103310167789459,0.32483696937561035
Mixture NCA,6,50,3,61,0.2988171875476837,0.20141223073005676,0.7288888692855835,0.4733218550682068,0.1301388144493103,0.30770576000213623
Mixture NCA,6,50,3,62,0.3101806640625,0.21512308716773987,1.0977778434753418,0.6619886159896851,0.250266969203949,0.6600493788719177
Mixture NCA,6,50,3,63,0.23912855982780457,0.1473376750946045,0.6244443655014038,0.3177545368671417,0.10010678321123123,0.3306643068790436
Mixture NCA,6,50,3,64,0.2756286859512329,0.2040380835533142,0.8777776956558228,0.2879650294780731,0.09009610116481781,0.0422685481607914
Mixture NCA,6,50,3,65,0.2418767809867859,0.19250307977199554,0.864444375038147,0.20190651714801788,0.09009610116481781,0.013368731364607811
Mixture NCA,6,50,3,66,0.05000137537717819,0.044874608516693115,0.7799999713897705,0.019859658554196358,0.15016017854213715,0.1865972876548767
Mixture NCA,6,50,3,67,0.21711766719818115,0.16474154591560364,1.2777776718139648,0.09929829090833664,0.250266969203949,0.1517547369003296
Mixture NCA,6,50,3,68,0.06513387709856033,0.059576403349637985,1.059999942779541,0.6288891434669495,0.46049121022224426,0.5368028283119202
Mixture NCA,6,50,3,69,0.5486953258514404,0.29528379440307617,0.8399999141693115,0.5891698598861694,0.24025627970695496,0.3898268938064575
Mixture NCA,6,50,3,70,0.1747758984565735,0.14258450269699097,0.8422222137451172,0.2482457309961319,0.19020289182662964,0.230148047208786
Mixture NCA,6,50,3,71,1.527010440826416,0.21841953694820404,0.42666661739349365,0.14894743263721466,0.11011746525764465,0.14148105680942535
Mixture NCA,6,50,3,72,0.2255668342113495,0.18194448947906494,1.2155555486679077,1.0989010334014893,0.4304591715335846,0.6377246975898743
Mixture NCA,6,50,3,73,0.38075000047683716,0.18770605325698853,1.0933332443237305,0.966503381729126,0.5505872964859009,0.6691368818283081
Mixture NCA,6,50,3,74,0.28235960006713867,0.18347416818141937,0.8511110544204712,0.31444457173347473,0.2903096675872803,0.22290192544460297
Mixture NCA,6,50,3,75,0.17185716331005096,0.1364022046327591,0.8999999761581421,0.4733218550682068,0.20021356642246246,0.5075715184211731
Mixture NCA,6,50,3,76,0.15328757464885712,0.1196851059794426,0.8955554962158203,0.39057326316833496,0.06006406992673874,0.30640172958374023
Mixture NCA,6,50,3,77,0.34129345417022705,0.19796952605247498,0.5688889026641846,0.15887726843357086,0.16017085313796997,0.2857840955257416
Mixture NCA,6,50,3,78,0.47885388135910034,0.29866135120391846,0.7400000095367432,0.14232754707336426,0.10010678321123123,0.008643092587590218
Mixture NCA,6,50,3,79,0.6465917229652405,0.3368987739086151,0.6488888263702393,0.2482457309961319,0.08008542656898499,0.21167917549610138
Mixture NCA,6,50,3,80,0.3795754909515381,0.26078957319259644,0.5422221422195435,0.17873692512512207,0.08008542656898499,0.003626988735049963
Mixture NCA,6,50,3,81,0.38028180599212646,0.25450265407562256,0.551111102104187,0.12577784061431885,0.11011746525764465,0.00017576948448549956
Mixture NCA,6,50,3,82,0.29714730381965637,0.2104353904724121,1.1777777671813965,0.21183635294437408,0.04004271328449249,0.12020529061555862
Mixture NCA,6,50,3,83,0.17564573884010315,0.14325201511383057,0.9644443988800049,0.07943863421678543,0.1301388144493103,0.057902947068214417
Mixture NCA,6,50,3,84,0.3955017328262329,0.2702119052410126,0.5666666030883789,0.02316960133612156,0.20021356642246246,0.5060184001922607
Mixture NCA,6,50,3,85,0.18236404657363892,0.1419260948896408,0.8577777147293091,0.09929829090833664,0.19020289182662964,0.07549021393060684
Mixture NCA,6,50,3,86,0.11512110382318497,0.08483684808015823,0.7155555486679077,0.38395339250564575,0.09009610116481781,0.4551282823085785
Mixture NCA,6,50,3,87,0.1259530931711197,0.10158068686723709,1.0644444227218628,0.10922811925411224,0.1301388144493103,0.16733548045158386
Mixture NCA,6,50,3,88,0.27506256103515625,0.16120921075344086,0.6822222471237183,0.11915794759988785,0.06006406992673874,0.17938418686389923
Mixture NCA,6,50,3,89,0.3999112844467163,0.27397921681404114,0.9844443798065186,0.7050178647041321,0.37039509415626526,0.32413870096206665
Mixture NCA,6,50,3,90,0.14400044083595276,0.1125490665435791,1.0777777433395386,0.7017078995704651,0.5305659770965576,0.25055015087127686
Mixture NCA,6,50,3,91,0.23539848625659943,0.17588210105895996,1.1111111640930176,0.43029260635375977,0.1301388144493103,0.047414425760507584
Mixture NCA,6,50,3,92,0.2920088469982147,0.21794231235980988,0.7711111307144165,0.41043293476104736,0.3503737449645996,0.6725568175315857
Mixture NCA,6,50,3,93,0.33225637674331665,0.2102259397506714,0.8066666126251221,0.13570766150951385,0.010010678321123123,0.23244886100292206
Mixture NCA,6,50,3,94,0.5175554752349854,0.3191913366317749,0.7577776908874512,0.2780352234840393,0.12012813985347748,0.09453209489583969
Mixture NCA,6,50,3,95,0.37212663888931274,0.25478681921958923,0.713333249092102,0.19528663158416748,0.06006406992673874,0.1749841868877411
Mixture NCA,6,50,3,96,0.4133392572402954,0.23135142028331757,1.0399999618530273,0.4534621834754944,0.20021356642246246,0.19331040978431702
Mixture NCA,6,50,3,97,0.050046637654304504,0.04567115753889084,0.8911111354827881,0.2482457309961319,0.16017085313796997,0.34568873047828674
Mixture NCA,6,50,3,98,0.41848230361938477,0.24793437123298645,0.713333249092102,0.15887726843357086,0.03003203496336937,0.6593964099884033
Mixture NCA,6,50,3,99,0.37492960691452026,0.22931721806526184,0.8600000143051147,0.42036277055740356,0.2202349305152893,0.3401569724082947
Mixture NCA,6,50,3,100,0.40205469727516174,0.27477577328681946,0.8422222137451172,0.7414272427558899,0.4304591715335846,0.26023995876312256
Mixture NCA,6,50,3,101,0.332184374332428,0.24844589829444885,0.9244444370269775,0.7645968198776245,0.5105445981025696,0.6730197072029114
Mixture NCA,6,50,3,102,0.6770710349082947,0.31130051612854004,0.7666666507720947,0.06619886308908463,0.250266969203949,0.11719514429569244
Mixture NCA,6,50,3,103,0.2273407280445099,0.18202421069145203,0.9222221374511719,0.10922811925411224,0.010010678321123123,0.22338633239269257
Mixture NCA,6,50,3,104,0.4326796531677246,0.26802533864974976,0.9511110782623291,0.7612869143486023,0.45048052072525024,0.34512218832969666
Mixture NCA,6,50,3,105,0.3909701108932495,0.23377728462219238,0.704444408416748,0.7943863272666931,0.6707154512405396,0.7856332659721375
Mixture NCA,6,50,3,106,0.20643505454063416,0.1603415608406067,0.8911111354827881,0.2846550941467285,0.24025627970695496,0.009931291453540325
Mixture NCA,6,50,3,107,0.24138082563877106,0.17341715097427368,1.2222222089767456,1.0691115856170654,0.4204484820365906,0.6950993537902832
Mixture NCA,6,50,3,108,0.2716047167778015,0.20581209659576416,0.846666693687439,0.15556731820106506,0.03003203496336937,0.44562846422195435
Mixture NCA,6,50,3,109,0.3070794641971588,0.21293886005878448,0.9199999570846558,0.4269826412200928,0.2702883183956146,0.0643153190612793
Mixture NCA,6,50,3,110,0.08495660126209259,0.07764697074890137,0.6599999666213989,0.016549715772271156,0.0,0.21742621064186096
Mixture NCA,6,50,3,111,0.26134076714515686,0.17963942885398865,0.9666666984558105,0.02316960133612156,0.04004271328449249,0.3807879090309143
Mixture NCA,6,50,3,112,0.03446487337350845,0.030956612899899483,0.762222170829773,0.5560704469680786,0.19020289182662964,0.6014567613601685
Mixture NCA,6,50,3,113,0.4306020140647888,0.2779645621776581,0.6911110877990723,0.04302925989031792,0.12012813985347748,0.1751020848751068
Mixture NCA,6,50,3,114,0.17279207706451416,0.13925515115261078,0.8799999952316284,0.4700119197368622,0.11011746525764465,0.4916437864303589
Mixture NCA,6,50,3,115,0.1755826771259308,0.14334262907505035,0.846666693687439,0.35747385025024414,0.2903096675872803,0.07773397862911224
Mixture NCA,6,50,3,116,0.19519998133182526,0.1445898711681366,0.7666666507720947,0.2283860743045807,0.15016017854213715,0.0181024931371212
Mixture NCA,6,50,3,117,0.10818137228488922,0.08902378380298615,0.9311110973358154,0.7314974069595337,0.5305659770965576,0.6774162650108337
Mixture NCA,6,50,3,118,0.47735729813575745,0.24442744255065918,0.5666666030883789,0.19859658181667328,0.04004271328449249,0.15125973522663116
Mixture NCA,6,50,3,119,0.1307685375213623,0.10714462399482727,0.8511110544204712,0.07943863421678543,0.2702883183956146,0.14437487721443176
Mixture NCA,6,50,3,120,0.3245078921318054,0.22922316193580627,0.9977777004241943,0.7017078995704651,0.250266969203949,0.0023331642150878906
Mixture NCA,6,50,3,121,0.180792897939682,0.12176854908466339,0.6733332872390747,0.016549715772271156,0.010010678321123123,0.2283812314271927
Mixture NCA,6,50,3,122,0.11132922768592834,0.0915549024939537,0.7644444704055786,0.15225738286972046,0.06006406992673874,0.18795977532863617
Mixture NCA,6,50,3,123,0.06378985941410065,0.057895272970199585,0.8288888931274414,0.15887726843357086,0.11011746525764465,0.22516606748104095
Mixture NCA,6,50,3,124,0.17596393823623657,0.1417730152606964,1.0777777433395386,0.13901761174201965,0.32034170627593994,0.3013108968734741
Mixture NCA,6,50,3,125,0.21575960516929626,0.14935675263404846,0.9199999570846558,0.6586786508560181,0.28029900789260864,0.5481159687042236
Mixture NCA,6,50,3,126,0.1975628137588501,0.15360695123672485,0.7355555295944214,0.2813451588153839,0.15016017854213715,0.4683251976966858
Mixture NCA,6,50,3,127,0.1675856113433838,0.1280164122581482,0.948888897895813,0.14232754707336426,0.2702883183956146,0.031184254214167595
Mixture NCA,6,50,3,128,0.16665220260620117,0.14005020260810852,0.8822221755981445,0.12908777594566345,0.050053391605615616,0.33385756611824036
Mixture NCA,6,50,3,129,2.3756299018859863,0.34408512711524963,1.1777777671813965,1.2147490978240967,0.7007474899291992,0.8714833855628967
Mixture NCA,6,50,3,130,0.22181940078735352,0.15003900229930878,0.8155555725097656,0.2813451588153839,0.1301388144493103,0.004463433288037777
Mixture NCA,6,50,3,131,0.18436074256896973,0.1374777853488922,0.9755555391311646,0.13239772617816925,0.20021356642246246,0.05452495068311691
Mixture NCA,6,50,3,132,0.42774704098701477,0.2552594542503357,0.9755555391311646,0.5362107753753662,0.03003203496336937,0.4234756529331207
Mixture NCA,6,50,3,133,0.3054400682449341,0.22286513447761536,0.7488888502120972,0.07612869143486023,0.04004271328449249,0.2992427349090576
Mixture NCA,6,50,3,134,0.5481560230255127,0.3212086856365204,0.713333249092102,0.41043293476104736,0.010010678321123123,0.03648223727941513
Mixture NCA,6,50,3,135,0.17356349527835846,0.1359330713748932,0.7088888883590698,0.18535681068897247,0.10010678321123123,0.331232488155365
Mixture NCA,6,50,3,136,0.36901339888572693,0.28545400500297546,0.7599999904632568,0.920164167881012,0.6006407141685486,0.7762088179588318
Mixture NCA,6,50,3,137,2.258155345916748,0.37048596143722534,0.6333333253860474,0.34754401445388794,0.10010678321123123,0.13899528980255127
Mixture NCA,6,50,3,138,0.10984030365943909,0.09181410819292068,1.31333327293396,1.0161525011062622,0.37039509415626526,0.777569055557251
Mixture NCA,6,50,3,139,0.3427857756614685,0.22554424405097961,0.8622221946716309,0.33430424332618713,0.010010678321123123,0.3304426968097687
Mixture NCA,6,50,3,140,0.3279590606689453,0.21616113185882568,1.0288889408111572,0.35747385025024414,0.2102242410182953,0.017625408247113228
Mixture NCA,6,50,3,141,0.1596236228942871,0.12734663486480713,0.9177777767181396,0.2250761240720749,0.11011746525764465,0.27373188734054565
Mixture NCA,6,50,3,142,0.06582363694906235,0.060628294944763184,0.6866666078567505,0.016549715772271156,0.08008542656898499,0.2846982181072235
Mixture NCA,6,50,3,143,0.3413539230823517,0.22968275845050812,1.0444444417953491,0.4567721486091614,0.16017085313796997,0.33133214712142944
Mixture NCA,6,50,3,144,0.1917901188135147,0.13777539134025574,1.4022221565246582,1.045941948890686,0.4204484820365906,0.7758498787879944
Mixture NCA,6,50,3,145,0.27918481826782227,0.209571972489357,0.7266666889190674,0.02316960133612156,0.010010678321123123,0.04468226060271263
Mixture NCA,6,50,3,146,0.18370544910430908,0.14644867181777954,0.6977777481079102,0.12577784061431885,0.2102242410182953,0.10698280483484268
Mixture NCA,6,50,3,147,0.6573607921600342,0.33420702815055847,1.0133333206176758,0.5891698598861694,0.28029900789260864,0.15664152801036835
Mixture NCA,6,50,3,148,0.18818309903144836,0.14828461408615112,0.8777776956558228,0.13239772617816925,0.1701815277338028,0.07247181236743927
Mixture NCA,6,50,3,149,0.16835728287696838,0.12044347822666168,0.9444444179534912,0.003309943014755845,0.020021356642246246,0.17733779549598694
Mixture NCA,6,50,3,150,0.050507742911577225,0.04662776365876198,0.9244444370269775,0.08274857699871063,0.050053391605615616,0.19142678380012512
Mixture NCA,6,50,3,151,0.2543388605117798,0.19538143277168274,1.1911110877990723,0.436912477016449,0.1301388144493103,0.06561630219221115
Mixture NCA,6,50,3,152,0.221785306930542,0.1706523597240448,0.7288888692855835,0.20190651714801788,0.010010678321123123,0.2621230483055115
Mixture NCA,6,50,3,153,0.378811240196228,0.2588036358356476,0.746666669845581,0.52628093957901,0.10010678321123123,0.47378379106521606
Mixture NCA,6,50,3,154,0.39025095105171204,0.23271477222442627,0.846666693687439,0.08605851978063583,0.16017085313796997,0.0702374279499054
Mixture NCA,6,50,3,155,0.22014154493808746,0.1755288541316986,0.8066666126251221,0.04633920267224312,0.050053391605615616,0.20970460772514343
Mixture NCA,6,50,3,156,0.13083836436271667,0.11947686970233917,0.7644444704055786,0.12577784061431885,0.03003203496336937,0.01327560469508171
Mixture NCA,6,50,3,157,4.013761520385742,0.3556062579154968,0.6777777671813965,0.966503381729126,0.8509076833724976,1.0896955728530884
Mixture NCA,6,50,3,158,0.1996098756790161,0.1553311049938202,0.7688888311386108,0.12908777594566345,0.010010678321123123,0.17147871851921082
Mixture NCA,6,50,3,159,0.3403513729572296,0.2293674200773239,1.1222221851348877,0.8010061979293823,0.24025627970695496,0.44459268450737
Mixture NCA,6,50,3,160,0.5709776878356934,0.2631475329399109,0.9555555582046509,0.06950880587100983,0.06006406992673874,0.11966104060411453
Mixture NCA,6,50,3,161,0.3130760192871094,0.22484084963798523,0.9133332967758179,0.029789486899971962,0.2102242410182953,0.19295941293239594
Mixture NCA,6,50,3,162,0.6982164978981018,0.3352290987968445,0.7888888120651245,0.6222692728042603,0.5605980157852173,0.906861424446106
Mixture NCA,6,50,3,163,0.2445119023323059,0.19304624199867249,0.5177778005599976,0.04964914545416832,0.20021356642246246,0.3010849356651306
Mixture NCA,6,50,3,164,0.22128920257091522,0.14458324015140533,0.8177777528762817,0.18204686045646667,0.1301388144493103,0.1759014129638672
Mixture NCA,6,50,3,165,0.10328786820173264,0.07728608697652817,0.753333330154419,0.09267840534448624,0.18019220232963562,0.11113037914037704
Mixture NCA,6,50,3,166,0.2799859642982483,0.17972037196159363,0.5111110210418701,0.2250761240720749,0.2602776288986206,0.4127826392650604
Mixture NCA,6,50,3,167,0.36841922998428345,0.23251986503601074,0.8533333539962769,0.11253806203603745,0.06006406992673874,0.17461036145687103
Mixture NCA,6,50,3,168,0.14280328154563904,0.11953568458557129,0.6711111068725586,0.06950880587100983,0.08008542656898499,0.48297813534736633
Mixture NCA,6,50,3,169,0.11695681512355804,0.09846806526184082,0.746666669845581,0.06950880587100983,0.020021356642246246,0.1516648679971695
Mixture NCA,6,50,3,170,0.32158249616622925,0.1996118277311325,1.0622222423553467,0.4633920192718506,0.3503737449645996,0.30211421847343445
Mixture NCA,6,50,3,171,0.3003687262535095,0.2239191234111786,0.7977777719497681,0.34754401445388794,0.20021356642246246,0.06232224777340889
Mixture NCA,6,50,3,172,0.2628592550754547,0.19461193680763245,0.7555555105209351,0.2250761240720749,0.06006406992673874,0.12958979606628418
Mixture NCA,6,50,3,173,0.45234131813049316,0.2780376672744751,0.7955554723739624,0.11584800481796265,0.0,0.2859777808189392
Mixture NCA,6,50,3,174,0.2167939841747284,0.15843063592910767,0.9177777767181396,0.5196610689163208,0.36038440465927124,0.36064210534095764
Mixture NCA,6,50,3,175,0.40168297290802,0.24369728565216064,1.0133333206176758,0.36409372091293335,0.07007475197315216,0.210449680685997
Mixture NCA,6,50,3,176,0.49230101704597473,0.3209097981452942,0.8733333349227905,0.2945849299430847,0.10010678321123123,0.04858320206403732
Mixture NCA,6,50,3,177,0.1266937553882599,0.09205889701843262,0.8866666555404663,0.009929829277098179,0.2102242410182953,0.09037846326828003
Mixture NCA,6,50,3,178,0.552391767501831,0.3117082715034485,0.7488888502120972,0.13239772617816925,0.12012813985347748,0.0349387526512146
Mixture NCA,6,50,3,179,0.17293518781661987,0.12485851347446442,0.6799999475479126,0.14894743263721466,0.10010678321123123,0.17602702975273132
Mixture NCA,6,50,3,180,0.3486265540122986,0.2521868348121643,1.0466666221618652,0.16218720376491547,0.08008542656898499,0.1397417038679123
Mixture NCA,6,50,3,181,0.194378063082695,0.15260931849479675,1.2844444513320923,1.4067257642745972,0.7508008480072021,0.9249876737594604
Mixture NCA,6,50,3,182,0.39300674200057983,0.26957476139068604,0.6333333253860474,0.3111346364021301,0.18019220232963562,0.17733798921108246
Mixture NCA,6,50,3,183,0.18926751613616943,0.12564703822135925,0.7333333492279053,0.39388322830200195,0.06006406992673874,0.3474556803703308
Mixture NCA,6,50,3,184,0.17464593052864075,0.12900838255882263,0.6599999666213989,0.5494505167007446,0.20021356642246246,0.6080706119537354
Mixture NCA,6,50,3,185,0.10832057893276215,0.09095215797424316,0.8511110544204712,0.09929829090833664,0.06006406992673874,0.028673890978097916
Mixture NCA,6,50,3,186,0.36808717250823975,0.21191829442977905,0.5977777242660522,0.003309943014755845,0.020021356642246246,0.1563248634338379
Mixture NCA,6,50,3,187,0.324765682220459,0.20921315252780914,0.4866666793823242,0.07612869143486023,0.10010678321123123,0.35414740443229675
Mixture NCA,6,50,3,188,0.24285200238227844,0.15473158657550812,0.6999999284744263,0.52628093957901,0.4705018699169159,0.2635086476802826
Mixture NCA,6,50,3,189,0.20910689234733582,0.16753733158111572,0.7444443702697754,0.4501522481441498,0.20021356642246246,0.5768692493438721
Mixture NCA,6,50,3,190,0.13139289617538452,0.10582620650529861,0.7822221517562866,0.07943863421678543,0.12012813985347748,0.025170881301164627
Mixture NCA,6,50,3,191,2.2780394554138184,0.27844247221946716,0.7866666316986084,0.7712167501449585,0.5505872964859009,0.4910458028316498
Mixture NCA,6,50,3,192,0.2974337041378021,0.19240868091583252,0.9822221994400024,0.4733218550682068,0.33035239577293396,0.27323904633522034
Mixture NCA,6,50,3,193,0.41425621509552,0.2387351393699646,1.0311110019683838,0.04964914545416832,0.03003203496336937,0.18880458176136017
Mixture NCA,6,50,3,194,0.27119240164756775,0.20525039732456207,1.108888864517212,0.2681053876876831,0.3403630554676056,0.2045295089483261
Mixture NCA,6,50,3,195,0.43589913845062256,0.31178611516952515,0.5955555438995361,0.09929829090833664,0.19020289182662964,0.35209065675735474
Mixture NCA,6,50,3,196,0.31826236844062805,0.2315979152917862,0.8333332538604736,0.11584800481796265,0.14014950394630432,0.038885027170181274
Mixture NCA,6,50,3,197,0.22969676554203033,0.17611384391784668,0.8111110925674438,0.13239772617816925,0.12012813985347748,0.11248581111431122
Mixture NCA,6,50,3,198,0.2845682203769684,0.19531886279582977,0.508888840675354,0.19528663158416748,0.09009610116481781,0.07254137098789215
Mixture NCA,6,50,3,199,5.158951759338379,0.4444444179534912,0.3377777338027954,0.39719316363334656,0.37039509415626526,0.3526197671890259
Mixture NCA,6,50,3,200,0.16220180690288544,0.12767928838729858,0.7911111116409302,0.5395207405090332,0.2102242410182953,0.5694242715835571
Mixture NCA,6,50,3,201,0.40194404125213623,0.2607182264328003,1.0711110830307007,0.6652985215187073,0.3804057836532593,0.4921732544898987
Mixture NCA,6,50,3,202,0.8321971297264099,0.34681689739227295,1.048888921737671,0.3111346364021301,0.4204484820365906,0.521016538143158
Mixture NCA,6,50,3,203,2.562617778778076,0.2133927345275879,0.9022221565246582,1.1088309288024902,0.6106513738632202,0.9001407027244568
Mixture NCA,6,50,3,204,2.598407030105591,0.3742489516735077,0.6133333444595337,0.2316960096359253,0.18019220232963562,0.19329597055912018
Mixture NCA,6,50,3,205,0.523108959197998,0.30544498562812805,1.1577777862548828,0.14563749730587006,0.3403630554676056,0.2275725156068802
Mixture NCA,6,50,3,206,0.3902900815010071,0.26454979181289673,0.6911110877990723,0.08605851978063583,0.28029900789260864,0.997893750667572
Mixture NCA,6,50,3,207,2.127056837081909,0.32508695125579834,0.5244444608688354,0.39388322830200195,0.24025627970695496,0.2646632194519043
