Model Type,Neighborhood Size,Step Length,Evaluation,Simulation,KL Divergence,Chi-Square,Categorical MMD,Tumor Size Diff,Border Size Diff,Spatial Variance Diff
Mixture NCA,1,50,0,255,9.846471786499023,1.3638924360275269,0.611111044883728,0.9036144614219666,0.6807261109352112,0.8033124804496765
Mixture NCA,1,50,0,256,9.793648719787598,1.446891188621521,0.8577777147293091,1.271018147468567,0.9810464978218079,1.097522258758545
Mixture NCA,1,50,0,257,10.182093620300293,1.3730888366699219,0.5844444036483765,0.8638951182365417,0.8308863043785095,0.5777339339256287
Mixture NCA,1,50,0,258,9.124152183532715,1.3599375486373901,0.6911110877990723,1.0227724313735962,0.8108649253845215,0.8556303977966309
Mixture NCA,1,50,0,259,9.261260986328125,1.3060609102249146,0.48444437980651855,0.7182576060295105,0.6807261109352112,0.5922920107841492
Mixture NCA,1,50,0,260,13.850290298461914,1.4387755393981934,0.695555567741394,1.0360121726989746,0.7207688093185425,0.9395656585693359
Mixture NCA,1,50,0,261,14.089946746826172,1.4733096361160278,0.49111104011535645,0.7314974069595337,0.5105445981025696,0.6819895505905151
Mixture NCA,1,50,0,262,14.288259506225586,1.5040431022644043,0.6711111068725586,0.9996027946472168,0.8709290027618408,1.0458793640136719
Mixture NCA,1,50,0,263,9.353290557861328,1.2882078886032104,0.2933332920074463,0.43029260635375977,0.3403630554676056,0.3087206482887268
Mixture NCA,1,50,0,264,9.289286613464355,1.181321144104004,0.7755554914474487,1.141930341720581,0.8208756446838379,0.6336897611618042
Mixture NCA,1,50,0,265,14.12598991394043,1.4798206090927124,0.8088889122009277,1.2048192024230957,0.9309930801391602,1.269622564315796
Mixture NCA,1,50,0,266,9.724300384521484,1.3899004459381104,0.7755554914474487,1.148550271987915,1.0511212348937988,0.6405349373817444
Mixture NCA,1,50,0,267,14.088595390319824,1.4761905670166016,0.5977777242660522,0.8903746604919434,0.7508008480072021,0.8069732785224915
Mixture NCA,1,50,0,268,14.180543899536133,1.4893617630004883,0.5844444036483765,0.870514988899231,0.6607047915458679,0.8483914136886597
Mixture NCA,1,50,0,269,9.190141677856445,1.1518235206604004,0.6266666650772095,0.920164167881012,0.7107581496238708,0.5289931893348694
Mixture NCA,1,50,0,270,9.461761474609375,1.190000057220459,0.448888897895813,0.6553687453269958,0.6006407141685486,0.13784430921077728
Mixture NCA,1,50,0,271,9.565851211547852,1.3726348876953125,0.7400000095367432,1.1022109985351562,0.8108649253845215,0.9928511381149292
Mixture NCA,1,50,0,272,9.439668655395508,1.3529624938964844,0.5911110639572144,0.873824954032898,0.6907368302345276,0.7449148297309875
Mixture NCA,1,50,0,273,14.573770523071289,1.5542521476745605,0.6244443655014038,0.9300940036773682,0.7307795286178589,1.0116995573043823
Mixture NCA,1,50,0,274,13.165355682373047,1.3333333730697632,0.3355555534362793,0.4998013973236084,0.4404698610305786,0.4365402162075043
Mixture NCA,1,50,0,275,9.345399856567383,1.229668378829956,0.804444432258606,1.1915794610977173,0.9109717011451721,0.9608972072601318
Mixture NCA,1,50,0,276,14.14097785949707,1.4842767715454102,0.5577777624130249,0.8307957053184509,0.6807261109352112,0.819406270980835
Mixture NCA,1,50,0,277,9.504871368408203,1.3355849981307983,0.5844444036483765,0.8638951182365417,0.7407901883125305,0.8912161588668823
Mixture NCA,1,50,0,278,14.675825119018555,1.5727272033691406,0.8199999332427979,1.2213690280914307,0.8709290027618408,1.2150561809539795
Mixture NCA,1,50,0,279,14.735572814941406,1.5837104320526123,0.41111111640930176,0.612339437007904,0.5605980157852173,0.5561805963516235
Mixture NCA,1,50,0,280,9.611709594726562,1.3939311504364014,0.5688889026641846,0.8407255411148071,0.7508008480072021,0.2075454443693161
Mixture NCA,1,50,0,281,9.44839096069336,1.2790422439575195,0.36888885498046875,0.5494505167007446,0.5405766367912292,0.40439891815185547
Mixture NCA,1,50,0,282,8.955398559570312,1.2260886430740356,0.49777770042419434,0.7314974069595337,0.5105445981025696,0.43268898129463196
Mixture NCA,1,50,0,283,9.626396179199219,1.3643947839736938,0.6266666650772095,0.9267840385437012,0.8609183430671692,0.5990133285522461
Mixture NCA,1,50,0,284,14.868528366088867,1.6036036014556885,0.8399999141693115,1.2511584758758545,0.7508008480072021,1.1367586851119995
Mixture NCA,1,50,0,285,9.149188041687012,1.3575273752212524,0.49777770042419434,0.7348073720932007,0.6907368302345276,0.6666083335876465
Mixture NCA,1,50,0,286,9.699983596801758,1.3531628847122192,0.897777795791626,1.3305970430374146,1.0511212348937988,1.18392014503479
Mixture NCA,1,50,0,287,14.865833282470703,1.5989445447921753,0.7022222280502319,1.045941948890686,0.7508008480072021,1.067893385887146
Mixture NCA,1,50,0,288,8.97789478302002,1.178781509399414,0.9933333396911621,1.4663047790527344,1.1111853122711182,0.6662909984588623
Mixture NCA,1,50,0,289,9.119623184204102,1.2087558507919312,0.43111109733581543,0.6321991086006165,0.4805125594139099,0.4451899826526642
Mixture NCA,1,50,0,290,9.91301155090332,1.3472033739089966,0.559999942779541,0.8307957053184509,0.7407901883125305,0.6940544843673706
Mixture NCA,1,50,0,291,9.24747085571289,1.355268955230713,0.6200000047683716,0.9234740734100342,0.7608115673065186,0.9019162654876709
Mixture NCA,1,50,0,292,14.796431541442871,1.5944334268569946,0.9666666984558105,1.439825177192688,0.9710357785224915,1.4352341890335083
Mixture NCA,1,50,0,293,10.01902961730957,1.385015845298767,0.6711111068725586,0.9929829239845276,0.7508008480072021,0.673600435256958
Mixture NCA,1,50,0,294,14.621148109436035,1.5597188472747803,0.7955554723739624,1.1849596500396729,0.9610251188278198,1.5357086658477783
Mixture NCA,1,50,0,295,14.537069320678711,1.5499999523162842,0.4444444179534912,0.6619886159896851,0.7708222270011902,0.641728401184082
Mixture NCA,1,50,0,296,9.773860931396484,1.3469204902648926,0.7488888502120972,1.1055209636688232,0.9009610414505005,0.9812527298927307
Mixture NCA,1,50,0,297,15.288531303405762,1.6717948913574219,0.37777769565582275,0.5626903176307678,0.5305659770965576,0.4968920946121216
Mixture NCA,1,50,0,298,15.316106796264648,1.6793248653411865,0.4644443988800049,0.6917780637741089,0.7407901883125305,0.6479725241661072
Mixture NCA,1,50,0,299,14.507997512817383,1.5454546213150024,0.4955555200576782,0.7381172776222229,0.7207688093185425,0.6843379139900208
Mixture NCA,1,50,1,0,8.846688270568848,1.264632225036621,0.46888887882232666,0.6884681582450867,0.6006407141685486,0.47710373997688293
Mixture NCA,1,50,1,1,14.684099197387695,1.5734870433807373,0.6422221660614014,0.9565735459327698,0.6406834125518799,0.9952811598777771
Mixture NCA,1,50,1,2,14.594717025756836,1.5586206912994385,0.8333332538604736,1.2412285804748535,0.8909503817558289,1.1453512907028198
Mixture NCA,1,50,1,3,9.631612777709961,1.3162477016448975,0.25999999046325684,0.38064345717430115,0.49052324891090393,0.06442592293024063
Mixture NCA,1,50,1,4,14.087224960327148,1.4773139953613281,1.017777681350708,1.5159538984298706,0.7808328866958618,1.4387695789337158
Mixture NCA,1,50,1,5,9.734149932861328,1.3463246822357178,0.5222221612930298,0.7712167501449585,0.6006407141685486,0.7100682854652405
Mixture NCA,1,50,1,6,15.314302444458008,1.6837209463119507,0.41999995708465576,0.6255792379379272,0.6206620335578918,0.6651560068130493
Mixture NCA,1,50,1,7,9.58384895324707,1.384042739868164,0.6244443655014038,0.9234740734100342,0.8308863043785095,0.5852419137954712
Mixture NCA,1,50,1,8,15.218975067138672,1.6610169410705566,0.695555567741394,1.0360121726989746,0.8408969640731812,1.046534776687622
Mixture NCA,1,50,1,9,9.244071006774902,1.3579533100128174,0.6155555248260498,0.9135442972183228,0.7708222270011902,0.9108238220214844
Mixture NCA,1,50,1,10,9.707111358642578,1.4215188026428223,0.3733333349227905,0.5494505167007446,0.5405766367912292,0.336145281791687
Mixture NCA,1,50,1,11,14.52573299407959,1.547738790512085,0.7377777099609375,1.0989010334014893,0.8709290027618408,1.3313215970993042
Mixture NCA,1,50,1,12,9.840611457824707,1.3170887231826782,0.25333333015441895,0.37733349204063416,0.4004271328449249,0.2526438236236572
Mixture NCA,1,50,1,13,14.470995903015137,1.5378485918045044,0.46888887882232666,0.6983979940414429,0.6907368302345276,0.6409909725189209
Mixture NCA,1,50,1,14,13.475956916809082,1.378091812133789,0.4733332395553589,0.7050178647041321,0.6406834125518799,0.651414155960083
Mixture NCA,1,50,1,15,14.628978729248047,1.563218355178833,0.6355555057525635,0.9466437101364136,0.7508008480072021,0.9209055304527283
Mixture NCA,1,50,1,16,8.893190383911133,1.1346943378448486,0.5377777814865112,0.7943863272666931,0.6807261109352112,0.43641895055770874
Mixture NCA,1,50,1,17,13.928913116455078,1.452054738998413,0.6422221660614014,0.9565735459327698,0.8909503817558289,0.9823404550552368
Mixture NCA,1,50,1,18,14.516013145446777,1.544041395187378,0.7088888883590698,1.055871844291687,0.8809397220611572,1.1133149862289429
Mixture NCA,1,50,1,19,9.244163513183594,1.3153221607208252,0.5,0.7381172776222229,0.5906299948692322,0.6452702879905701
Mixture NCA,1,50,1,20,14.300674438476562,1.5081968307495117,0.6555554866790771,0.9764332175254822,0.9209824204444885,0.932673990726471
Mixture NCA,1,50,1,21,13.610862731933594,1.3969229459762573,0.5622222423553467,0.8374155759811401,0.6306727528572083,0.8016912341117859
Mixture NCA,1,50,1,22,9.335376739501953,1.402259349822998,0.6977777481079102,1.0327022075653076,0.8008542656898499,0.9035901427268982
Mixture NCA,1,50,1,23,15.039895057678223,1.6336995363235474,0.5288888216018677,0.7877664566040039,0.6807261109352112,0.7227151989936829
Mixture NCA,1,50,1,24,9.301694869995117,1.3353264331817627,0.5555554628372192,0.8208658695220947,0.7207688093185425,0.6428333520889282
Mixture NCA,1,50,1,25,9.122452735900879,1.2042293548583984,0.6377776861190796,0.9367138743400574,0.6506940722465515,0.7087838649749756
Mixture NCA,1,50,1,26,8.917160034179688,1.0658541917800903,0.9288889169692993,1.3736263513565063,0.9710357785224915,1.2606581449508667
Mixture NCA,1,50,1,27,9.223405838012695,1.343267560005188,0.7955554723739624,1.1783397197723389,0.9209824204444885,1.0751510858535767
Mixture NCA,1,50,1,28,9.557233810424805,1.1703828573226929,0.6733332872390747,0.9929829239845276,0.8408969640731812,0.5092054605484009
Mixture NCA,1,50,1,29,13.934957504272461,1.4517133235931396,0.5666666030883789,0.8440354466438293,0.6506940722465515,0.816505491733551
Mixture NCA,1,50,1,30,14.117836952209473,1.4798762798309326,0.5711110830307007,0.8506553769111633,0.8108649253845215,0.834504246711731
Mixture NCA,1,50,1,31,14.146377563476562,1.4880951642990112,0.5977777242660522,0.8903746604919434,0.8208756446838379,0.9754908084869385
Mixture NCA,1,50,1,32,14.354148864746094,1.5164833068847656,0.6555554866790771,0.9764332175254822,0.7608115673065186,1.0648958683013916
Mixture NCA,1,50,1,33,13.941630363464355,1.4488517045974731,0.8622221946716309,1.2842578887939453,1.0110784769058228,1.3136043548583984
Mixture NCA,1,50,1,34,9.155010223388672,1.3679906129837036,0.31333327293395996,0.460082083940506,0.4705018699169159,0.2830708622932434
Mixture NCA,1,50,1,35,9.649927139282227,1.3564245700836182,0.4644443988800049,0.6851581931114197,0.6306727528572083,0.13689380884170532
Mixture NCA,1,50,1,36,8.538662910461426,1.2417685985565186,0.3288888931274414,0.483251690864563,0.5305659770965576,0.2984229326248169
Mixture NCA,1,50,1,37,14.315507888793945,1.5107033252716064,0.5933332443237305,0.8837547898292542,0.8108649253845215,0.8601799607276917
Mixture NCA,1,50,1,38,14.07286548614502,1.4741034507751465,0.42888879776000977,0.6388189792633057,0.5906299948692322,0.5612314343452454
Mixture NCA,1,50,1,39,14.798486709594727,1.5902963876724243,0.6888889074325562,1.0260822772979736,0.8709290027618408,1.0604238510131836
Mixture NCA,1,50,1,40,13.751157760620117,1.4172184467315674,0.5244444608688354,0.7811465263366699,0.6306727528572083,0.7174330353736877
Mixture NCA,1,50,1,41,14.52523422241211,1.5450236797332764,0.7777777910232544,1.1584800481796265,0.9710357785224915,1.202284812927246
Mixture NCA,1,50,1,42,14.880125045776367,1.6112531423568726,0.762222170829773,1.135310411453247,0.9309930801391602,1.086761236190796
Mixture NCA,1,50,1,43,14.020267486572266,1.4629631042480469,0.7755554914474487,1.1551700830459595,0.9209824204444885,1.271990180015564
Mixture NCA,1,50,1,44,9.569768905639648,1.2485871315002441,0.5822222232818604,0.8539652824401855,0.7207688093185425,0.5126863718032837
Mixture NCA,1,50,1,45,9.719562530517578,1.455399751663208,0.6688888072967529,0.9962928295135498,0.8408969640731812,1.0193562507629395
Mixture NCA,1,50,1,46,9.828035354614258,1.3320904970169067,0.846666693687439,1.257778286933899,0.9810464978218079,1.213276982307434
Mixture NCA,1,50,1,47,9.556548118591309,1.360150933265686,0.7488888502120972,1.1121408939361572,1.0110784769058228,1.020673155784607
Mixture NCA,1,50,1,48,14.430960655212402,1.5305622816085815,0.7488888502120972,1.1154507398605347,0.8008542656898499,1.026095986366272
Mixture NCA,1,50,1,49,14.906122207641602,1.6094987392425537,0.7355555295944214,1.0955911874771118,0.8008542656898499,1.0895179510116577
Mixture NCA,1,50,1,50,14.654474258422852,1.5729166269302368,0.7200000286102295,1.0724215507507324,0.8108649253845215,1.0003324747085571
Mixture NCA,1,50,1,51,14.327162742614746,1.509749412536621,0.6488888263702393,0.966503381729126,0.8108649253845215,0.9075816869735718
Mixture NCA,1,50,1,52,9.029009819030762,1.062008023262024,0.7711111307144165,1.135310411453247,0.8909503817558289,0.6900968551635742
Mixture NCA,1,50,1,53,9.546167373657227,1.1823867559432983,0.37111103534698486,0.5428306460380554,0.6206620335578918,0.1727573722600937
Mixture NCA,1,50,1,54,9.274828910827637,1.2645550966262817,0.36000001430511475,0.529590904712677,0.46049121022224426,0.034458473324775696
Mixture NCA,1,50,1,55,14.494636535644531,1.5402297973632812,0.8088889122009277,1.2048192024230957,1.161238670349121,1.5394539833068848
Mixture NCA,1,50,1,56,14.613565444946289,1.5628414154052734,1.0333333015441895,1.53912353515625,1.2012814283370972,1.6050676107406616
Mixture NCA,1,50,1,57,9.742691040039062,1.2669650316238403,0.9955555200576782,1.4762345552444458,1.0511212348937988,1.3428341150283813
Mixture NCA,1,50,1,58,14.24245834350586,1.502439022064209,0.7400000095367432,1.1022109985351562,1.0210891962051392,1.3718336820602417
Mixture NCA,1,50,1,59,9.87420654296875,1.381293535232544,0.7333333492279053,1.0856612920761108,0.8709290027618408,0.7821099758148193
Mixture NCA,1,50,1,60,14.367475509643555,1.5221238136291504,0.8377777338027954,1.2478485107421875,0.8909503817558289,1.2376348972320557
Mixture NCA,1,50,1,61,9.851072311401367,1.4001868963241577,0.695555567741394,1.0293922424316406,0.7608115673065186,0.8155714273452759
Mixture NCA,1,50,1,62,14.624031066894531,1.5658913850784302,0.9733333587646484,1.449755072593689,0.9109717011451721,1.5357645750045776
Mixture NCA,1,50,1,63,15.057168960571289,1.6279069185256958,0.3288888931274414,0.4898715615272522,0.5405766367912292,0.5222663283348083
Mixture NCA,1,50,1,64,14.128028869628906,1.480225920677185,0.6333333253860474,0.9433337450027466,0.6506940722465515,0.9668712019920349
Mixture NCA,1,50,1,65,9.26341724395752,1.3376102447509766,0.5733332633972168,0.8506553769111633,0.5505872964859009,0.6750314831733704
Mixture NCA,1,50,1,66,9.226336479187012,1.4240381717681885,0.5622222423553467,0.8307957053184509,0.8108649253845215,0.790820837020874
Mixture NCA,1,50,1,67,10.05478572845459,1.3462896347045898,0.8755555152893066,1.3008075952529907,0.9710357785224915,1.0115277767181396
Mixture NCA,1,50,1,68,9.668402671813965,1.4250819683074951,0.7911111116409302,1.1750297546386719,0.8909503817558289,1.0765422582626343
Mixture NCA,1,50,1,69,9.36084270477295,1.3113107681274414,0.6866666078567505,1.0161525011062622,0.8809397220611572,1.0077776908874512
Mixture NCA,1,50,1,70,9.343268394470215,1.1481671333312988,0.7022222280502319,1.0360121726989746,0.8108649253845215,0.5220432281494141
Mixture NCA,1,50,1,71,15.278976440429688,1.6717948913574219,0.37555551528930664,0.5593803524971008,0.6907368302345276,0.5723643898963928
Mixture NCA,1,50,1,72,9.677289962768555,1.2298154830932617,1.1222221851348877,1.6615914106369019,0.9810464978218079,1.4760658740997314
Mixture NCA,1,50,1,73,9.644964218139648,1.3752760887145996,0.9177777767181396,1.3670064210891724,1.0210891962051392,1.161514401435852
Mixture NCA,1,50,1,74,9.450864791870117,1.1649460792541504,0.611111044883728,0.9069243669509888,0.9109717011451721,0.9480059742927551
Mixture NCA,1,50,1,75,14.507991790771484,1.5444839000701904,0.5044443607330322,0.7513570785522461,0.5105445981025696,0.6730608344078064
Mixture NCA,1,50,1,76,9.531686782836914,1.3611910343170166,0.5222221612930298,0.7712167501449585,0.6206620335578918,0.6299629211425781
Mixture NCA,1,50,1,77,15.464179039001465,1.7037036418914795,0.36666667461395264,0.5461406111717224,0.6006407141685486,0.48634785413742065
Mixture NCA,1,50,1,78,13.835460662841797,1.4372622966766357,0.4444444179534912,0.6619886159896851,0.6406834125518799,0.6857319474220276
Mixture NCA,1,50,1,79,13.445231437683105,1.3774833679199219,0.5133333206176758,0.7645968198776245,0.6607047915458679,0.6791124939918518
Mixture NCA,1,50,1,80,15.066219329833984,1.6399998664855957,0.38222217559814453,0.569310188293457,0.6106513738632202,0.5053523778915405
Mixture NCA,1,50,1,81,14.437654495239258,1.534883737564087,0.3155555725097656,0.4700119197368622,0.5305659770965576,0.43689996004104614
Mixture NCA,1,50,1,82,14.242712020874023,1.5042734146118164,0.855555534362793,1.2743281126022339,0.8108649253845215,1.1553077697753906
Mixture NCA,1,50,1,83,9.403194427490234,1.3439322710037231,0.5822222232818604,0.8605852127075195,0.7508008480072021,0.8889282941818237
Mixture NCA,1,50,1,84,13.852010726928711,1.436363697052002,0.36888885498046875,0.5494505167007446,0.4404698610305786,0.5426839590072632
Mixture NCA,1,50,1,85,9.104557037353516,1.3012809753417969,0.6466666460037231,0.9565735459327698,0.8008542656898499,0.8226324319839478
Mixture NCA,1,50,1,86,9.524256706237793,1.355579137802124,0.36000001430511475,0.529590904712677,0.6607047915458679,0.43899160623550415
Mixture NCA,1,50,1,87,9.592103004455566,1.364727258682251,0.7888888120651245,1.1717197895050049,0.9309930801391602,1.0458482503890991
Mixture NCA,1,50,1,88,9.13868522644043,1.1359630823135376,0.4444444179534912,0.6553687453269958,0.6006407141685486,0.11673230677843094
Mixture NCA,1,50,1,89,10.095751762390137,1.3432754278182983,0.8377777338027954,1.2412285804748535,0.9810464978218079,1.1305721998214722
Mixture NCA,1,50,1,90,15.239518165588379,1.6651583909988403,0.8755555152893066,1.3041175603866577,1.1912707090377808,1.2394258975982666
Mixture NCA,1,50,1,91,9.80043888092041,1.4176979064941406,0.8777776956558228,1.3074275255203247,0.9009610414505005,1.279059648513794
Mixture NCA,1,50,1,92,8.968903541564941,1.2112972736358643,0.415555477142334,0.6057195663452148,0.4304591715335846,0.3845071494579315
Mixture NCA,1,50,1,93,9.411532402038574,1.403813362121582,0.5822222232818604,0.8605852127075195,0.6406834125518799,0.6390109658241272
Mixture NCA,1,50,1,94,14.01251220703125,1.4657981395721436,0.5377777814865112,0.8010061979293823,0.6607047915458679,0.7596448063850403
Mixture NCA,1,50,1,95,14.060945510864258,1.4645668268203735,0.4422222375869751,0.6586786508560181,0.5405766367912292,0.5666135549545288
Mixture NCA,1,50,1,96,9.49626350402832,1.2002606391906738,0.8355555534362793,1.227988839149475,0.7908436059951782,0.7320094108581543
Mixture NCA,1,50,1,97,9.805211067199707,1.3763763904571533,0.6288888454437256,0.9300940036773682,0.8509076833724976,0.9898802042007446
Mixture NCA,1,50,1,98,14.494138717651367,1.5389829874038696,0.5355554819107056,0.7976962924003601,0.6206620335578918,0.721832811832428
Mixture NCA,1,50,1,99,14.735413551330566,1.5808383226394653,0.6355555057525635,0.9466437101364136,0.7908436059951782,0.9068098664283752
Mixture NCA,1,50,1,100,9.929447174072266,1.3935027122497559,0.762222170829773,1.135310411453247,0.9810464978218079,1.0399571657180786
Mixture NCA,1,50,1,101,14.301475524902344,1.5130434036254883,0.8488888740539551,1.264398217201233,0.9910571575164795,1.4133644104003906
Mixture NCA,1,50,1,102,14.453444480895996,1.5337424278259277,0.5888888835906982,0.8771349191665649,0.6306727528572083,0.8240108489990234
Mixture NCA,1,50,1,103,14.113609313964844,1.4842405319213867,0.6244443655014038,0.9300940036773682,0.7407901883125305,0.9050988554954529
Mixture NCA,1,50,1,104,14.108930587768555,1.47789466381073,0.8622221946716309,1.2842578887939453,1.091163992881775,1.227180004119873
Mixture NCA,1,50,1,105,9.454507827758789,1.3430688381195068,0.695555567741394,1.0293922424316406,1.0210891962051392,1.0963672399520874
Mixture NCA,1,50,1,106,9.653878211975098,1.3581045866012573,0.6733332872390747,1.0029127597808838,0.6907368302345276,0.8365751504898071
Mixture NCA,1,50,1,107,14.623634338378906,1.5635178089141846,1.1577777862548828,1.7244802713394165,1.1111853122711182,1.797592282295227
Mixture NCA,1,50,1,108,9.571697235107422,1.3302974700927734,0.5222221612930298,0.7712167501449585,0.6506940722465515,0.6386377215385437
Mixture NCA,1,50,1,109,10.046493530273438,1.3788776397705078,0.7822221517562866,1.1584800481796265,0.8909503817558289,0.9340943098068237
Mixture NCA,1,50,1,110,9.742524147033691,1.3787691593170166,0.38444435596466064,0.5660002827644348,0.5605980157852173,0.294169157743454
Mixture NCA,1,50,1,111,9.523560523986816,1.2027355432510376,0.5888888835906982,0.8605852127075195,0.8909503817558289,0.9223633408546448
Mixture NCA,1,50,1,112,9.170610427856445,1.3689475059509277,0.3355555534362793,0.4931814968585968,0.5305659770965576,0.28839194774627686
Mixture NCA,1,50,1,113,13.613123893737793,1.4019932746887207,0.5222221612930298,0.7778366208076477,0.49052324891090393,0.7534971237182617
Mixture NCA,1,50,1,114,13.955598831176758,1.4559999704360962,0.41999995708465576,0.6255792379379272,0.6306727528572083,0.5881302952766418
Mixture NCA,1,50,1,115,14.335758209228516,1.5148248672485352,0.6733332872390747,1.0029127597808838,0.8408969640731812,1.0113496780395508
Mixture NCA,1,50,1,116,14.837615013122559,1.5985662937164307,0.5288888216018677,0.7877664566040039,0.7207688093185425,0.7326957583427429
Mixture NCA,1,50,1,117,14.825730323791504,1.5920177698135376,0.8444443941116333,1.257778286933899,0.9109717011451721,1.275348424911499
Mixture NCA,1,50,1,118,8.933183670043945,1.2164404392242432,0.4866666793823242,0.7116377353668213,0.6506940722465515,0.22646863758563995
Mixture NCA,1,50,1,119,9.404643058776855,1.241208553314209,0.6355555057525635,0.9334039092063904,0.9109717011451721,0.6134299635887146
Mixture NCA,1,50,1,120,9.592657089233398,1.386921763420105,0.8733333349227905,1.2941876649856567,0.9710357785224915,1.0785199403762817
Mixture NCA,1,50,1,121,8.856559753417969,1.3876571655273438,0.36666667461395264,0.5395207405090332,0.5706086754798889,0.06421121209859848
Mixture NCA,1,50,1,122,14.637008666992188,1.5661016702651978,0.5577777624130249,0.8307957053184509,0.7708222270011902,0.7755773663520813
Mixture NCA,1,50,1,123,9.341499328613281,1.2279618978500366,0.48888885974884033,0.7182576060295105,0.6206620335578918,0.4118455648422241
Mixture NCA,1,50,1,124,13.909793853759766,1.4492099285125732,0.7999999523162842,1.1915794610977173,1.0310999155044556,1.3678706884384155
Mixture NCA,1,50,1,125,15.529548645019531,1.7164554595947266,0.7933332920074463,1.1816496849060059,0.8909503817558289,1.2796591520309448
Mixture NCA,1,50,1,126,13.386134147644043,1.3656387329101562,0.37555551528930664,0.5593803524971008,0.5205552577972412,0.5314285159111023
Mixture NCA,1,50,1,127,14.898872375488281,1.6091954708099365,0.6733332872390747,1.0029127597808838,0.9209824204444885,0.9098294377326965
Mixture NCA,1,50,1,128,13.803678512573242,1.4285714626312256,0.48000001907348633,0.7149477005004883,0.6106513738632202,0.6418158411979675
Mixture NCA,1,50,1,129,9.589125633239746,1.2790594100952148,1.0977778434753418,1.621872067451477,1.0611319541931152,1.1836355924606323
Mixture NCA,1,50,1,130,14.792987823486328,1.593442440032959,0.5844444036483765,0.870514988899231,0.7608115673065186,0.8247490525245667
Mixture NCA,1,50,1,131,14.636569023132324,1.5598087310791016,0.7688888311386108,1.145240306854248,1.0110784769058228,1.1446632146835327
Mixture NCA,1,50,1,132,10.12504768371582,1.4293725490570068,0.8755555152893066,1.3008075952529907,0.8208756446838379,1.2610793113708496
Mixture NCA,1,50,1,133,14.00579833984375,1.4658751487731934,0.6000000238418579,0.8936846256256104,0.7307795286178589,0.8060762286186218
Mixture NCA,1,50,1,134,14.690103530883789,1.5649546384811401,0.602222204208374,0.8969945311546326,0.7908436059951782,0.9806914329528809
Mixture NCA,1,50,1,135,8.74533748626709,1.2627594470977783,0.364444375038147,0.5362107753753662,0.5405766367912292,0.1463453769683838
Mixture NCA,1,50,1,136,15.017402648925781,1.6269431114196777,0.7599999904632568,1.1320005655288696,1.0310999155044556,1.132087230682373
Mixture NCA,1,50,1,137,9.608055114746094,1.3061009645462036,0.48000001907348633,0.7116377353668213,0.6306727528572083,0.550423800945282
Mixture NCA,1,50,1,138,14.576351165771484,1.5540540218353271,1.1177778244018555,1.6649013757705688,0.9610251188278198,1.8620033264160156
Mixture NCA,1,50,1,139,14.181899070739746,1.4896552562713623,0.5044443607330322,0.7513570785522461,0.7708222270011902,0.7462437748908997
Mixture NCA,1,50,1,140,9.451725006103516,1.393275260925293,0.915555477142334,1.357076644897461,0.8509076833724976,1.1177787780761719
Mixture NCA,1,50,1,141,14.571319580078125,1.5568512678146362,0.6511111259460449,0.9698132872581482,0.8408969640731812,1.291959285736084
Mixture NCA,1,50,1,142,14.593366622924805,1.5604394674301147,0.4866666793823242,0.7248775362968445,0.6907368302345276,0.6645673513412476
Mixture NCA,1,50,1,143,13.791678428649902,1.4301676750183105,0.6311110258102417,0.9400238394737244,0.6006407141685486,0.8772239685058594
Mixture NCA,1,50,1,144,14.854341506958008,1.6028368473052979,1.102222204208374,1.6417317390441895,1.0210891962051392,1.582297444343567
Mixture NCA,1,50,1,145,13.960497856140137,1.457446813583374,0.6711111068725586,0.9996027946472168,0.7708222270011902,1.1455904245376587
Mixture NCA,1,50,1,146,9.471323013305664,1.33683180809021,0.695555567741394,1.0293922424316406,0.8308863043785095,0.8983681201934814
Mixture NCA,1,50,1,147,14.703540802001953,1.5738497972488403,0.7711111307144165,1.148550271987915,0.8308863043785095,1.086299180984497
Mixture NCA,1,50,1,148,14.681740760803223,1.5744680166244507,0.6177777051925659,0.920164167881012,0.8008542656898499,0.9284980893135071
Mixture NCA,1,50,1,149,9.575508117675781,1.3652206659317017,0.713333249092102,1.055871844291687,0.7007474899291992,0.8018205165863037
Mixture NCA,1,50,1,150,9.514315605163574,1.401416301727295,0.5777777433395386,0.8539652824401855,0.6607047915458679,0.652525007724762
Mixture NCA,1,50,1,151,9.223260879516602,1.2312531471252441,0.6377776861190796,0.9367138743400574,0.7708222270011902,0.9936209917068481
Mixture NCA,1,50,1,152,9.198090553283691,1.3264347314834595,0.41999995708465576,0.6255792379379272,0.6406834125518799,0.6050950884819031
Mixture NCA,1,50,1,153,14.552082061767578,1.5555555820465088,0.7244443893432617,1.0790414810180664,0.7808328866958618,1.0735539197921753
Mixture NCA,1,50,1,154,9.335808753967285,1.2275750637054443,0.5111110210418701,0.7480471134185791,0.6807261109352112,0.6405086517333984
Mixture NCA,1,50,1,155,14.284435272216797,1.5083056688308716,0.5444444417953491,0.8109360337257385,0.6406834125518799,0.728026270866394
Mixture NCA,1,50,1,156,9.845259666442871,1.3689935207366943,0.43111109733581543,0.6388189792633057,0.5405766367912292,0.5469557046890259
Mixture NCA,1,50,1,157,15.031280517578125,1.6320475339889526,0.6599999666213989,0.9830530881881714,0.8509076833724976,1.0997419357299805
