Model Type,Neighborhood Size,Step Length,Evaluation,Simulation,KL Divergence,Chi-Square,Categorical MMD,Tumor Size Diff,Border Size Diff,Spatial Variance Diff
Stochastic Mixture NCA,5,50,1,272,0.039499446749687195,0.03673694282770157,0.5133333206176758,0.37071362137794495,0.20021356642246246,0.45402759313583374
Stochastic Mixture NCA,5,50,1,273,0.13614487648010254,0.0922013521194458,0.4644443988800049,0.43029260635375977,0.3003203570842743,0.5954166054725647
Stochastic Mixture NCA,5,50,1,274,0.09458911418914795,0.06775137037038803,0.21333324909210205,0.04964914545416832,0.020021356642246246,0.05553726479411125
Stochastic Mixture NCA,5,50,1,275,0.006397716701030731,0.006247441750019789,0.897777795791626,0.5428306460380554,0.1301388144493103,0.4189113676548004
Stochastic Mixture NCA,5,50,1,276,0.08165548741817474,0.06088167801499367,0.4466665983200073,0.40050309896469116,0.250266969203949,0.46170851588249207
Stochastic Mixture NCA,5,50,1,277,0.10584226250648499,0.07944495975971222,0.4933333396911621,0.36409372091293335,0.20021356642246246,0.5130488276481628
Stochastic Mixture NCA,5,50,1,278,0.06959765404462814,0.05953579396009445,0.7555555105209351,0.6057195663452148,0.33035239577293396,0.6609169840812683
Stochastic Mixture NCA,5,50,1,279,0.21573059260845184,0.1234433501958847,0.36222219467163086,0.2780352234840393,0.19020289182662964,0.2605906128883362
Stochastic Mixture NCA,5,50,1,280,0.04056712985038757,0.03625626489520073,0.466666579246521,0.4667019546031952,0.28029900789260864,0.48376256227493286
Stochastic Mixture NCA,5,50,1,281,0.026135850697755814,0.023459846153855324,0.36888885498046875,0.12577784061431885,0.10010678321123123,0.11256112903356552
Stochastic Mixture NCA,5,50,1,282,0.02911093831062317,0.02541937679052353,0.5044443607330322,0.04964914545416832,0.09009610116481781,0.037757985293865204
Stochastic Mixture NCA,5,50,1,283,0.09345103055238724,0.07239773124456406,0.5555554628372192,0.615649402141571,0.4304591715335846,0.6302446126937866
Stochastic Mixture NCA,5,50,1,284,0.32790324091911316,0.15307332575321198,0.7222222089767456,0.870514988899231,0.3103310167789459,0.8271520733833313
Stochastic Mixture NCA,5,50,1,285,0.0461207740008831,0.042117416858673096,0.4422222375869751,0.14563749730587006,0.050053391605615616,0.19284404814243317
Stochastic Mixture NCA,5,50,1,286,0.13584215939044952,0.09150472283363342,0.81333327293396,1.0029127597808838,0.6607047915458679,0.9821696281433105
Stochastic Mixture NCA,5,50,1,287,0.05734427645802498,0.05309606343507767,0.6644444465637207,0.4534621834754944,0.1701815277338028,0.4675588011741638
Stochastic Mixture NCA,5,50,1,288,0.007247060537338257,0.006927725858986378,0.9355555772781372,0.9929829239845276,0.5505872964859009,1.0044347047805786
Stochastic Mixture NCA,5,50,1,289,0.07216249406337738,0.05352351814508438,0.30444443225860596,0.18204686045646667,0.020021356642246246,0.1724785566329956
Stochastic Mixture NCA,5,50,1,290,0.05629103630781174,0.048260435461997986,0.48444437980651855,0.37071362137794495,0.32034170627593994,0.3392355442047119
Stochastic Mixture NCA,5,50,1,291,0.16019290685653687,0.1022828072309494,0.5377777814865112,0.4998013973236084,0.37039509415626526,0.6134520769119263
Stochastic Mixture NCA,5,50,1,292,0.04683789610862732,0.03943273052573204,0.846666693687439,0.8936846256256104,0.5706086754798889,0.9962800741195679
Stochastic Mixture NCA,5,50,1,293,0.20653200149536133,0.12664195895195007,0.5733332633972168,0.612339437007904,0.2903096675872803,0.5985263586044312
Stochastic Mixture NCA,5,50,1,294,0.046588510274887085,0.04396377503871918,0.7088888883590698,0.5527604818344116,0.3904164433479309,0.9069689512252808
Stochastic Mixture NCA,5,50,1,295,0.04173317179083824,0.03593571484088898,0.3888888359069824,0.2283860743045807,0.2202349305152893,0.25005120038986206
Stochastic Mixture NCA,5,50,1,296,0.06415191292762756,0.05197405442595482,0.644444465637207,0.5891698598861694,0.5105445981025696,0.6836232542991638
Stochastic Mixture NCA,5,50,1,297,0.02039920538663864,0.01857553981244564,0.36666667461395264,0.09267840534448624,0.08008542656898499,0.09091309458017349
Stochastic Mixture NCA,5,50,1,298,0.13652323186397552,0.09405779093503952,0.3999999761581421,0.37071362137794495,0.28029900789260864,0.3759138286113739
Stochastic Mixture NCA,5,50,1,299,0.0945892482995987,0.07372859120368958,0.43111109733581543,0.35085394978523254,0.2202349305152893,0.3423658609390259
Stochastic Mixture NCA,5,50,2,0,0.0370260551571846,0.034193143248558044,0.43111109733581543,0.2085264027118683,0.1301388144493103,0.19725219905376434
Stochastic Mixture NCA,5,50,2,1,0.09787510335445404,0.08038262277841568,0.5644444227218628,0.07281874865293503,0.09009610116481781,0.07206342369318008
Stochastic Mixture NCA,5,50,2,2,0.03354230523109436,0.029190830886363983,0.753333330154419,0.8936846256256104,0.46049121022224426,0.8481324911117554
Stochastic Mixture NCA,5,50,2,3,0.034559451043605804,0.03218623250722885,0.21555554866790771,0.03309943154454231,0.06006406992673874,0.037614334374666214
Stochastic Mixture NCA,5,50,2,4,0.18786269426345825,0.10841173678636551,0.9355555772781372,1.1253806352615356,0.3103310167789459,1.1175130605697632
Stochastic Mixture NCA,5,50,2,5,0.061765849590301514,0.050391390919685364,0.3799999952316284,0.33761417865753174,0.2202349305152893,0.38131842017173767
Stochastic Mixture NCA,5,50,2,6,0.21866673231124878,0.1341102421283722,0.3311110734939575,0.2581755518913269,0.12012813985347748,0.3546310067176819
Stochastic Mixture NCA,5,50,2,7,0.021046649664640427,0.020231790840625763,0.508888840675354,0.4931814968585968,0.41043782234191895,0.57118821144104
Stochastic Mixture NCA,5,50,2,8,0.16700097918510437,0.1010054275393486,0.6088888645172119,0.6884681582450867,0.37039509415626526,0.7568185925483704
Stochastic Mixture NCA,5,50,2,9,0.06305773556232452,0.0540800467133522,0.48000001907348633,0.4170528054237366,0.28029900789260864,0.49089357256889343
Stochastic Mixture NCA,5,50,2,10,0.05891716480255127,0.046759914606809616,0.27555549144744873,0.15887726843357086,0.020021356642246246,0.12737901508808136
Stochastic Mixture NCA,5,50,2,11,0.11342725902795792,0.0770380049943924,0.6466666460037231,0.6553687453269958,0.4705018699169159,0.9740332365036011
Stochastic Mixture NCA,5,50,2,12,0.019396599382162094,0.019050993025302887,0.5022221803665161,0.4170528054237366,0.4805125594139099,0.5193320512771606
Stochastic Mixture NCA,5,50,2,13,0.09087616950273514,0.06640372425317764,0.38444435596466064,0.34754401445388794,0.37039509415626526,0.34227532148361206
Stochastic Mixture NCA,5,50,2,14,0.05879328399896622,0.048866283148527145,0.41999995708465576,0.13901761174201965,0.010010678321123123,0.13947409391403198
Stochastic Mixture NCA,5,50,2,15,0.16418854892253876,0.10442125797271729,0.49777770042419434,0.5130411386489868,0.33035239577293396,0.5715010166168213
Stochastic Mixture NCA,5,50,2,16,0.1099981814622879,0.08145380765199661,0.4733332395553589,0.4633920192718506,0.3003203570842743,0.5176074504852295
Stochastic Mixture NCA,5,50,2,17,0.12629497051239014,0.08765227347612381,0.559999942779541,0.4667019546031952,0.3403630554676056,0.556328535079956
Stochastic Mixture NCA,5,50,2,18,0.1948290914297104,0.11203058809041977,0.6133333444595337,0.6520587801933289,0.49052324891090393,0.7778366208076477
Stochastic Mixture NCA,5,50,2,19,0.03576264530420303,0.032216764986515045,0.43555545806884766,0.18866674602031708,0.19020289182662964,0.26345792412757874
Stochastic Mixture NCA,5,50,2,20,0.07059803605079651,0.05517660826444626,0.5288888216018677,0.4931814968585968,0.4805125594139099,0.5238314867019653
Stochastic Mixture NCA,5,50,2,21,0.010963208973407745,0.010847851634025574,0.4533332586288452,0.15556731820106506,0.07007475197315216,0.16925299167633057
Stochastic Mixture NCA,5,50,2,22,0.0695403516292572,0.06237871199846268,0.5911110639572144,0.5395207405090332,0.33035239577293396,0.6244010329246521
Stochastic Mixture NCA,5,50,2,23,0.09197726845741272,0.07352863997220993,0.43999993801116943,0.4501522481441498,0.33035239577293396,0.43571677803993225
Stochastic Mixture NCA,5,50,2,24,0.012015419080853462,0.011262483894824982,0.49777770042419434,0.14563749730587006,0.07007475197315216,0.16303566098213196
Stochastic Mixture NCA,5,50,2,25,0.095138318836689,0.06468427926301956,0.5022221803665161,0.4468423128128052,0.18019220232963562,0.5112634897232056
Stochastic Mixture NCA,5,50,2,26,0.12631171941757202,0.08945974707603455,0.8733333349227905,1.0856612920761108,0.5405766367912292,1.2889518737792969
Stochastic Mixture NCA,5,50,2,27,0.12477753311395645,0.07914859801530838,0.6666666269302368,0.7083278298377991,0.5505872964859009,0.8051683902740479
Stochastic Mixture NCA,5,50,2,28,0.03397584706544876,0.03317321836948395,0.6755554676055908,0.35085394978523254,0.19020289182662964,0.593235194683075
Stochastic Mixture NCA,5,50,2,29,0.0832137018442154,0.07063960283994675,0.46888887882232666,0.35085394978523254,0.2903096675872803,0.4132828712463379
Stochastic Mixture NCA,5,50,2,30,0.12064845114946365,0.0858442485332489,0.46222221851348877,0.41043293476104736,0.3904164433479309,0.4760608971118927
Stochastic Mixture NCA,5,50,2,31,0.14594711363315582,0.09726423770189285,0.4955555200576782,0.40050309896469116,0.3503737449645996,0.5672202706336975
Stochastic Mixture NCA,5,50,2,32,0.13694241642951965,0.09353532642126083,0.5822222232818604,0.5924798250198364,0.3403630554676056,0.725686252117157
Stochastic Mixture NCA,5,50,2,33,0.031115740537643433,0.026325786486268044,0.753333330154419,0.8109360337257385,0.500533938407898,0.8755773901939392
Stochastic Mixture NCA,5,50,2,34,0.04550936818122864,0.040342241525650024,0.25333333015441895,0.10922811925411224,0.010010678321123123,0.12257999181747437
Stochastic Mixture NCA,5,50,2,35,0.09377223998308182,0.07022913545370102,0.37555551528930664,0.32106447219848633,0.20021356642246246,0.3214576542377472
Stochastic Mixture NCA,5,50,2,36,0.04809314012527466,0.043382689356803894,0.24888885021209717,0.15225738286972046,0.07007475197315216,0.17057611048221588
Stochastic Mixture NCA,5,50,2,37,0.03680606931447983,0.032278262078762054,0.5,0.41043293476104736,0.2903096675872803,0.4495422840118408
Stochastic Mixture NCA,5,50,2,38,0.03909078985452652,0.034774988889694214,0.3088887929916382,0.16880708932876587,0.08008542656898499,0.16342101991176605
Stochastic Mixture NCA,5,50,2,39,0.14026257395744324,0.09793485701084137,0.5533332824707031,0.5626903176307678,0.41043782234191895,0.6775681972503662
Stochastic Mixture NCA,5,50,2,40,0.03110232949256897,0.03002510778605938,0.41111111640930176,0.32106447219848633,0.14014950394630432,0.32756727933883667
Stochastic Mixture NCA,5,50,2,41,0.04214117303490639,0.03804243728518486,0.6644444465637207,0.7116377353668213,0.4805125594139099,0.8282345533370972
Stochastic Mixture NCA,5,50,2,42,0.08880490809679031,0.0713021531701088,0.6799999475479126,0.7480471134185791,0.4805125594139099,0.7365030646324158
Stochastic Mixture NCA,5,50,2,43,0.0919128879904747,0.06238539144396782,0.6777777671813965,0.7314974069595337,0.41043782234191895,0.9050496816635132
Stochastic Mixture NCA,5,50,2,44,0.06827479600906372,0.05804438889026642,0.48000001907348633,0.40381303429603577,0.19020289182662964,0.4929249882698059
Stochastic Mixture NCA,5,50,2,45,0.09946927428245544,0.08859008550643921,0.5688889026641846,0.5593803524971008,0.3403630554676056,0.7612805962562561
Stochastic Mixture NCA,5,50,2,46,0.14708010852336884,0.09766536951065063,0.7288888692855835,0.8175559043884277,0.5605980157852173,0.8811953663825989
Stochastic Mixture NCA,5,50,2,47,0.01115349866449833,0.010518277995288372,0.6599999666213989,0.6785383224487305,0.4204484820365906,0.8039280772209167
Stochastic Mixture NCA,5,50,2,48,0.11418066918849945,0.08405060321092606,0.6466666460037231,0.6686084866523743,0.3403630554676056,0.6380141377449036
Stochastic Mixture NCA,5,50,2,49,0.05579010397195816,0.04588661342859268,0.6555554866790771,0.6652985215187073,0.19020289182662964,0.6846693158149719
Stochastic Mixture NCA,5,50,2,50,0.13973459601402283,0.09618181735277176,0.6355555057525635,0.6222692728042603,0.41043782234191895,0.6340940594673157
Stochastic Mixture NCA,5,50,2,51,0.23756954073905945,0.11282679438591003,0.5266666412353516,0.4865616261959076,0.49052324891090393,0.5137467384338379
Stochastic Mixture NCA,5,50,2,52,0.03537523373961449,0.032782383263111115,0.7155555486679077,0.4700119197368622,0.2702883183956146,0.431535542011261
Stochastic Mixture NCA,5,50,2,53,0.05156628042459488,0.04408411309123039,0.26888883113861084,0.2085264027118683,0.2602776288986206,0.22213874757289886
Stochastic Mixture NCA,5,50,2,54,0.11029781401157379,0.0757170170545578,0.2444443702697754,0.18535681068897247,0.04004271328449249,0.17671643197536469
Stochastic Mixture NCA,5,50,2,55,0.12796500325202942,0.09087064862251282,0.7244443893432617,0.7645968198776245,0.7107581496238708,1.1707841157913208
Stochastic Mixture NCA,5,50,2,56,0.04633518308401108,0.039910778403282166,0.9333332777023315,1.0955911874771118,0.7908436059951782,1.2382159233093262
Stochastic Mixture NCA,5,50,2,57,0.07045364379882812,0.059123359620571136,0.9088888168334961,0.9863629937171936,0.6807261109352112,1.1056127548217773
Stochastic Mixture NCA,5,50,2,58,0.11954787373542786,0.08271250128746033,0.653333306312561,0.6255792379379272,0.5706086754798889,0.970820426940918
Stochastic Mixture NCA,5,50,2,59,0.028655892238020897,0.02606198377907276,0.644444465637207,0.522970974445343,0.2102242410182953,0.430294007062912
Stochastic Mixture NCA,5,50,2,60,0.010520067065954208,0.009968126192688942,0.9288889169692993,0.3177545368671417,0.04004271328449249,0.34088483452796936
Stochastic Mixture NCA,5,50,2,61,0.24375741183757782,0.12829849123954773,0.5755555629730225,0.5395207405090332,0.2602776288986206,0.6032904982566833
Stochastic Mixture NCA,5,50,2,62,0.15836572647094727,0.09941913187503815,0.8577777147293091,1.0260822772979736,0.49052324891090393,1.1851141452789307
Stochastic Mixture NCA,5,50,2,63,0.017835065722465515,0.015966441482305527,0.2911111116409302,0.09929829090833664,0.08008542656898499,0.13405652344226837
Stochastic Mixture NCA,5,50,2,64,0.09240414202213287,0.06239047646522522,0.5111110210418701,0.52628093957901,0.2602776288986206,0.6297959089279175
Stochastic Mixture NCA,5,50,2,65,0.0028520533815026283,0.0028230592142790556,0.6599999666213989,0.04633920267224312,0.0,0.03917326405644417
Stochastic Mixture NCA,5,50,2,66,0.0860782265663147,0.07274122536182404,0.42888879776000977,0.41043293476104736,0.3904164433479309,0.5819270014762878
Stochastic Mixture NCA,5,50,2,67,0.014359921216964722,0.013334957882761955,0.8533333539962769,0.6785383224487305,0.3403630554676056,0.6220987439155579
Stochastic Mixture NCA,5,50,2,68,0.14966437220573425,0.10623734444379807,0.6933332681655884,0.7414272427558899,0.3403630554676056,0.7277935147285461
Stochastic Mixture NCA,5,50,2,69,0.03059525415301323,0.026883402839303017,0.5911110639572144,0.6454389095306396,0.500533938407898,0.8511728048324585
Stochastic Mixture NCA,5,50,2,70,0.38172727823257446,0.16868221759796143,0.6311110258102417,0.6652985215187073,0.36038440465927124,0.7505912780761719
Stochastic Mixture NCA,5,50,2,71,0.016884032636880875,0.015582597814500332,0.27111101150512695,0.14894743263721466,0.20021356642246246,0.1966913342475891
Stochastic Mixture NCA,5,50,2,72,0.025767629966139793,0.02401692606508732,1.0111110210418701,0.9962928295135498,0.45048052072525024,0.8688887357711792
Stochastic Mixture NCA,5,50,2,73,0.09969837963581085,0.07607761770486832,0.8511110544204712,1.0658016204833984,0.5806193351745605,1.126792550086975
Stochastic Mixture NCA,5,50,2,74,0.066867396235466,0.055844999849796295,0.5199999809265137,0.5858598947525024,0.500533938407898,0.7958461046218872
Stochastic Mixture NCA,5,50,2,75,0.03368318825960159,0.029995951801538467,0.41777777671813965,0.2316960096359253,0.10010678321123123,0.24887144565582275
Stochastic Mixture NCA,5,50,2,76,0.1329459249973297,0.09209152311086655,0.3955554962158203,0.3111346364021301,0.1701815277338028,0.38510239124298096
Stochastic Mixture NCA,5,50,2,77,0.03913953900337219,0.03692060336470604,0.2911111116409302,0.18866674602031708,0.11011746525764465,0.18351325392723083
Stochastic Mixture NCA,5,50,2,78,0.19066482782363892,0.11438380181789398,0.36666667461395264,0.20190651714801788,0.14014950394630432,0.29861506819725037
Stochastic Mixture NCA,5,50,2,79,0.07607055455446243,0.06250128895044327,0.38444435596466064,0.3276843726634979,0.2702883183956146,0.3232884109020233
Stochastic Mixture NCA,5,50,2,80,0.15676219761371613,0.10232409834861755,0.2799999713897705,0.19528663158416748,0.1301388144493103,0.16993311047554016
Stochastic Mixture NCA,5,50,2,81,0.13535264134407043,0.10139904171228409,0.23333334922790527,0.15887726843357086,0.06006406992673874,0.16757771372795105
Stochastic Mixture NCA,5,50,2,82,0.09769871830940247,0.07525282353162766,0.7688888311386108,0.7546669840812683,0.3503737449645996,0.7204647660255432
Stochastic Mixture NCA,5,50,2,83,0.04045364633202553,0.033869992941617966,0.5266666412353516,0.37402355670928955,0.250266969203949,0.5989058613777161
Stochastic Mixture NCA,5,50,2,84,0.1372203826904297,0.08052223175764084,0.2799999713897705,0.15887726843357086,0.03003203496336937,0.21053172647953033
Stochastic Mixture NCA,5,50,2,85,0.062859445810318,0.05173210799694061,0.5666666030883789,0.38395339250564575,0.3003203570842743,0.5185183882713318
Stochastic Mixture NCA,5,50,2,86,0.19785085320472717,0.13183243572711945,0.31777775287628174,0.08936846256256104,0.050053391605615616,0.08921594172716141
Stochastic Mixture NCA,5,50,2,87,0.08233173936605453,0.061141688376665115,0.7066665887832642,0.8076260685920715,0.5205552577972412,0.9078710079193115
Stochastic Mixture NCA,5,50,2,88,0.028864961117506027,0.026053519919514656,0.36222219467163086,0.2813451588153839,0.250266969203949,0.22269800305366516
Stochastic Mixture NCA,5,50,2,89,0.1144530177116394,0.08542129397392273,0.753333330154419,0.7877664566040039,0.4004271328449249,0.8598493933677673
Stochastic Mixture NCA,5,50,2,90,0.05591022968292236,0.047705117613077164,0.7866666316986084,0.9334039092063904,0.7508008480072021,0.9204710721969604
Stochastic Mixture NCA,5,50,2,91,0.1517145186662674,0.10960720479488373,0.7577776908874512,0.8440354466438293,0.5105445981025696,0.9040888547897339
Stochastic Mixture NCA,5,50,2,92,0.09865008294582367,0.06743933260440826,0.2799999713897705,0.15887726843357086,0.07007475197315216,0.15425696969032288
Stochastic Mixture NCA,5,50,2,93,0.09250792860984802,0.06928408145904541,0.466666579246521,0.4170528054237366,0.2202349305152893,0.4344261586666107
Stochastic Mixture NCA,5,50,2,94,0.06576493382453918,0.051521144807338715,0.4866666793823242,0.2250761240720749,0.15016017854213715,0.25099149346351624
Stochastic Mixture NCA,5,50,2,95,0.013413406908512115,0.012395390309393406,0.31777775287628174,0.16880708932876587,0.06006406992673874,0.15687032043933868
Stochastic Mixture NCA,5,50,2,96,0.08265763521194458,0.06503085792064667,0.7644444704055786,0.36740368604660034,0.12012813985347748,0.213189035654068
Stochastic Mixture NCA,5,50,2,97,0.0660240575671196,0.05374230816960335,0.5399999618530273,0.572620153427124,0.4805125594139099,0.7885233163833618
Stochastic Mixture NCA,5,50,2,98,0.1470109224319458,0.09713274240493774,0.41999995708465576,0.3276843726634979,0.16017085313796997,0.3448728621006012
Stochastic Mixture NCA,5,50,2,99,0.052673861384391785,0.045961394906044006,0.5622222423553467,0.618959367275238,0.41043782234191895,0.6282373070716858
Stochastic Mixture NCA,5,50,2,100,0.09402154386043549,0.07170319557189941,0.6399999856948853,0.6785383224487305,0.4705018699169159,0.6928141117095947
Stochastic Mixture NCA,5,50,2,101,0.03880109265446663,0.03334629163146019,0.7599999904632568,0.7248775362968445,0.45048052072525024,0.9288939833641052
Stochastic Mixture NCA,5,50,2,102,0.02982787787914276,0.027273543179035187,0.5,0.3276843726634979,0.10010678321123123,0.33943653106689453
Stochastic Mixture NCA,5,50,2,103,0.1878579556941986,0.12504789233207703,0.5199999809265137,0.4865616261959076,0.2702883183956146,0.538372278213501
Stochastic Mixture NCA,5,50,2,104,0.13840511441230774,0.08667478710412979,0.7511110305786133,0.8473454117774963,0.6106513738632202,0.8589854836463928
Stochastic Mixture NCA,5,50,2,105,0.08330189436674118,0.06732553243637085,0.6422221660614014,0.7050178647041321,0.5706086754798889,0.8932985663414001
Stochastic Mixture NCA,5,50,2,106,0.06538036465644836,0.051707979291677475,0.5733332633972168,0.5196610689163208,0.3103310167789459,0.517055869102478
Stochastic Mixture NCA,5,50,2,107,0.06484794616699219,0.056545060127973557,1.0444444417953491,1.2213690280914307,0.6406834125518799,1.3597947359085083
Stochastic Mixture NCA,5,50,2,108,0.06267371773719788,0.052488669753074646,0.43999993801116943,0.31444457173347473,0.36038440465927124,0.34081119298934937
Stochastic Mixture NCA,5,50,2,109,0.1739940643310547,0.11268546432256699,0.6666666269302368,0.6884681582450867,0.49052324891090393,0.7482295036315918
Stochastic Mixture NCA,5,50,2,110,0.08324549347162247,0.06745067983865738,0.30666661262512207,0.2184562385082245,0.18019220232963562,0.23906323313713074
Stochastic Mixture NCA,5,50,2,111,0.06578613072633743,0.05741629749536514,0.5333333015441895,0.40050309896469116,0.46049121022224426,0.8677423596382141
Stochastic Mixture NCA,5,50,2,112,0.24415385723114014,0.12264621257781982,0.2666666507720947,0.16218720376491547,0.07007475197315216,0.17289157211780548
Stochastic Mixture NCA,5,50,2,113,0.17794857919216156,0.10860282182693481,0.42444443702697754,0.33430424332618713,0.12012813985347748,0.397451251745224
Stochastic Mixture NCA,5,50,2,114,0.18115279078483582,0.11459171772003174,0.36222219467163086,0.17542697489261627,0.1301388144493103,0.20462340116500854
Stochastic Mixture NCA,5,50,2,115,0.06388013064861298,0.04969864711165428,0.5577777624130249,0.5593803524971008,0.46049121022224426,0.6338234543800354
Stochastic Mixture NCA,5,50,2,116,0.03673698753118515,0.03159070014953613,0.48888885974884033,0.18535681068897247,0.050053391605615616,0.10856183618307114
Stochastic Mixture NCA,5,50,2,117,0.016155848279595375,0.016450120136141777,0.8488888740539551,0.4964914619922638,0.2602776288986206,0.518603503704071
Stochastic Mixture NCA,5,50,2,118,0.03961488977074623,0.033729299902915955,0.3733333349227905,0.35416391491889954,0.2602776288986206,0.33181992173194885
Stochastic Mixture NCA,5,50,2,119,0.0333276242017746,0.031301308423280716,0.915555477142334,0.06950880587100983,0.09009610116481781,0.019678326323628426
Stochastic Mixture NCA,5,50,2,120,0.033765554428100586,0.03073573112487793,0.7777777910232544,0.7811465263366699,0.37039509415626526,0.6752238273620605
Stochastic Mixture NCA,5,50,2,121,0.1935262382030487,0.14016933739185333,0.2955554723739624,0.18866674602031708,0.15016017854213715,0.23025119304656982
Stochastic Mixture NCA,5,50,2,122,0.21927937865257263,0.12438743561506271,0.4644443988800049,0.479941725730896,0.3503737449645996,0.47559401392936707
Stochastic Mixture NCA,5,50,2,123,0.018540244549512863,0.018432149663567543,0.37777769565582275,0.2747252583503723,0.1301388144493103,0.29538074135780334
Stochastic Mixture NCA,5,50,2,124,0.06923864781856537,0.058077652007341385,0.7422221899032593,0.6520587801933289,0.5405766367912292,0.896496057510376
Stochastic Mixture NCA,5,50,2,125,0.09751725941896439,0.0723918005824089,0.695555567741394,0.7943863272666931,0.4705018699169159,0.9272676110267639
Stochastic Mixture NCA,5,50,2,126,0.13026541471481323,0.09123383462429047,0.2844444513320923,0.09598834812641144,0.11011746525764465,0.14560019969940186
Stochastic Mixture NCA,5,50,2,127,0.05094744265079498,0.04366671293973923,0.5933332443237305,0.6487488150596619,0.500533938407898,0.6137760877609253
Stochastic Mixture NCA,5,50,2,128,0.048134252429008484,0.0374252013862133,0.364444375038147,0.2482457309961319,0.15016017854213715,0.2610616981983185
Stochastic Mixture NCA,5,50,2,129,0.0673830583691597,0.05452783405780792,0.9844443798065186,1.1584800481796265,0.6707154512405396,1.1046996116638184
Stochastic Mixture NCA,5,50,2,130,0.039567116647958755,0.03539528697729111,0.49777770042419434,0.4534621834754944,0.3103310167789459,0.46425729990005493
Stochastic Mixture NCA,5,50,2,131,0.05297471955418587,0.04679485782980919,0.6644444465637207,0.6950880289077759,0.4805125594139099,0.7648409605026245
Stochastic Mixture NCA,5,50,2,132,0.11400286853313446,0.0804118886590004,0.753333330154419,0.8407255411148071,0.45048052072525024,0.9078649282455444
Stochastic Mixture NCA,5,50,2,133,0.012234670110046864,0.011738301254808903,0.6511111259460449,0.2283860743045807,0.2102242410182953,0.17396032810211182
Stochastic Mixture NCA,5,50,2,134,0.05304257944226265,0.04091034457087517,0.4599999189376831,0.42367270588874817,0.32034170627593994,0.5827149748802185
Stochastic Mixture NCA,5,50,2,135,0.04183755815029144,0.04207722097635269,0.5133333206176758,0.2681053876876831,0.250266969203949,0.3167169392108917
Stochastic Mixture NCA,5,50,2,136,0.047999147325754166,0.041136037558317184,0.6844444274902344,0.8076260685920715,0.6306727528572083,0.8657294511795044
Stochastic Mixture NCA,5,50,2,137,0.09714485704898834,0.06737243384122849,0.41111111640930176,0.35747385025024414,0.18019220232963562,0.3477727174758911
Stochastic Mixture NCA,5,50,2,138,0.044221118092536926,0.037445466965436935,1.0,1.1915794610977173,0.5505872964859009,1.4715760946273804
Stochastic Mixture NCA,5,50,2,139,0.05221150442957878,0.04741193354129791,0.38222217559814453,0.32106447219848633,0.24025627970695496,0.37967535853385925
Stochastic Mixture NCA,5,50,2,140,0.08734598755836487,0.06643687188625336,0.7822221517562866,0.9300940036773682,0.3503737449645996,0.873870313167572
Stochastic Mixture NCA,5,50,2,141,0.09543813765048981,0.07329581677913666,0.6200000047683716,0.5924798250198364,0.3904164433479309,0.9645206928253174
Stochastic Mixture NCA,5,50,2,142,0.10438656806945801,0.07937546074390411,0.4222221374511719,0.19528663158416748,0.15016017854213715,0.20321941375732422
Stochastic Mixture NCA,5,50,2,143,0.04596410691738129,0.040112465620040894,0.5399999618530273,0.36409372091293335,0.11011746525764465,0.37939634919166565
Stochastic Mixture NCA,5,50,2,144,0.0873909741640091,0.06587090343236923,0.9755555391311646,1.0757315158843994,0.3003203570842743,0.9900912046432495
Stochastic Mixture NCA,5,50,2,145,0.05754491314291954,0.04823969677090645,0.5622222423553467,0.5560704469680786,0.3003203570842743,0.7822566628456116
Stochastic Mixture NCA,5,50,2,146,0.12472928315401077,0.0842353105545044,0.6088888645172119,0.6222692728042603,0.4204484820365906,0.7224207520484924
Stochastic Mixture NCA,5,50,2,147,0.07161189615726471,0.05952559411525726,0.6688888072967529,0.6520587801933289,0.3804057836532593,0.6757168769836426
Stochastic Mixture NCA,5,50,2,148,0.06806724518537521,0.05576114356517792,0.4711110591888428,0.4402224123477936,0.2903096675872803,0.5078040957450867
Stochastic Mixture NCA,5,50,2,149,0.0757061094045639,0.05894043669104576,0.6000000238418579,0.612339437007904,0.2702883183956146,0.5502030253410339
Stochastic Mixture NCA,5,50,2,150,0.1771199107170105,0.10250338166952133,0.4733332395553589,0.38726332783699036,0.2602776288986206,0.5021838545799255
Stochastic Mixture NCA,5,50,2,151,0.048230431973934174,0.039934951812028885,0.5377777814865112,0.436912477016449,0.3804057836532593,0.7317032217979431
Stochastic Mixture NCA,5,50,2,152,0.113164521753788,0.08253389596939087,0.3222222328186035,0.18866674602031708,0.1701815277338028,0.2567910850048065
Stochastic Mixture NCA,5,50,2,153,0.02306995540857315,0.021285876631736755,0.6599999666213989,0.6652985215187073,0.3804057836532593,0.7097710967063904
Stochastic Mixture NCA,5,50,2,154,0.09954434633255005,0.07487253099679947,0.3999999761581421,0.2714153230190277,0.2202349305152893,0.46517011523246765
Stochastic Mixture NCA,5,50,2,155,0.047911256551742554,0.040042150765657425,0.4644443988800049,0.37733349204063416,0.23024560511112213,0.3740622401237488
Stochastic Mixture NCA,5,50,2,156,0.0556073933839798,0.04715648293495178,0.3511110544204712,0.3078247010707855,0.1701815277338028,0.3097532093524933
Stochastic Mixture NCA,5,50,2,157,0.056604593992233276,0.047410137951374054,0.653333306312561,0.522970974445343,0.2702883183956146,0.6953821182250977
