Model Type,Neighborhood Size,Step Length,Evaluation,Simulation,KL Divergence,Chi-Square,Categorical MMD,Tumor Size Diff,Border Size Diff,Spatial Variance Diff
Mixture NCA,2,50,4,204,0.05852599814534187,0.05376866087317467,0.6377776861190796,0.16218720376491547,0.7508008480072021,0.01733817346394062
Mixture NCA,2,50,4,205,0.08169030398130417,0.07242713868618011,1.0311110019683838,1.1617900133132935,0.04004271328449249,0.7473163604736328
Mixture NCA,2,50,4,206,0.0841381847858429,0.0756184458732605,0.43333327770233154,0.13901761174201965,0.8408969640731812,0.2573835551738739
Mixture NCA,2,50,4,207,0.10196016728878021,0.09798277169466019,0.4866666793823242,0.2978948652744293,0.33035239577293396,0.11903025209903717
Mixture NCA,2,50,4,208,0.08979696035385132,0.07096991688013077,0.7955554723739624,0.7381172776222229,0.0,0.45772483944892883
Mixture NCA,2,50,4,209,0.10094749927520752,0.08538421988487244,0.8155555725097656,0.5858598947525024,0.5305659770965576,0.3399733901023865
Mixture NCA,2,50,4,210,0.09543991088867188,0.0914032906293869,0.7333333492279053,0.2250761240720749,0.8308863043785095,0.13362175226211548
Mixture NCA,2,50,4,211,0.014479907229542732,0.014005325734615326,0.602222204208374,0.40050309896469116,0.41043782234191895,0.0851353332400322
Mixture NCA,2,50,4,212,0.06364356726408005,0.0536225363612175,0.9622222185134888,0.9003044962882996,0.250266969203949,1.0613778829574585
Mixture NCA,2,50,4,213,0.098409503698349,0.08571697026491165,0.90666663646698,0.8307957053184509,0.2202349305152893,0.45818647742271423
Mixture NCA,2,50,4,214,0.043073613196611404,0.03900349512696266,0.653333306312561,0.5957897305488586,0.2602776288986206,0.17042137682437897
Mixture NCA,2,50,4,215,0.08919826149940491,0.07389114797115326,1.0688889026641846,1.1617900133132935,0.2202349305152893,0.8343126177787781
Mixture NCA,2,50,4,216,0.1301630139350891,0.10662153363227844,0.9444444179534912,0.7414272427558899,0.4705018699169159,0.18355026841163635
Mixture NCA,2,50,4,217,0.10050068795681,0.09292475879192352,0.9088888168334961,0.7612869143486023,0.4705018699169159,0.7575527429580688
Mixture NCA,2,50,4,218,0.046004362404346466,0.04368653520941734,0.6399999856948853,0.19528663158416748,1.0210891962051392,0.15754377841949463
Mixture NCA,2,50,4,219,0.05573861673474312,0.05113021284341812,0.7688888311386108,0.6024096012115479,0.49052324891090393,0.3221452236175537
Mixture NCA,2,50,4,220,0.05269601196050644,0.04727943241596222,0.48000001907348633,0.34092414379119873,0.6006407141685486,0.09384552389383316
Mixture NCA,2,50,4,221,0.033877089619636536,0.03197414055466652,0.43999993801116943,0.11584800481796265,0.5405766367912292,0.3147231340408325
Mixture NCA,2,50,4,222,0.07532387971878052,0.05962098017334938,0.551111102104187,0.38395339250564575,0.07007475197315216,0.1746615469455719
Mixture NCA,2,50,4,223,0.06789345294237137,0.05646896734833717,0.7066665887832642,0.6553687453269958,0.23024560511112213,0.31322181224823
Mixture NCA,2,50,4,224,0.05471193045377731,0.04630343243479729,0.6822222471237183,0.7050178647041321,0.2102242410182953,0.33027753233909607
Mixture NCA,2,50,4,225,0.0747903361916542,0.06552160531282425,0.9755555391311646,0.9367138743400574,0.03003203496336937,0.5248383283615112
Mixture NCA,2,50,4,226,0.10924871265888214,0.08458569645881653,0.6511111259460449,0.4402224123477936,0.37039509415626526,0.1352090984582901
Mixture NCA,2,50,4,227,0.0734144002199173,0.06776295602321625,0.6599999666213989,0.436912477016449,1.001067876815796,0.13945706188678741
Mixture NCA,2,50,4,228,0.07660223543643951,0.06576898694038391,0.6799999475479126,0.6255792379379272,0.3403630554676056,0.49560755491256714
Mixture NCA,2,50,4,229,0.09669879823923111,0.07415955513715744,0.7911111116409302,0.6719184517860413,0.2102242410182953,0.3784477114677429
Mixture NCA,2,50,4,230,0.0709945410490036,0.05758984759449959,0.4466665983200073,0.22176618874073029,0.37039509415626526,0.183319553732872
Mixture NCA,2,50,4,231,0.035961952060461044,0.031633373349905014,0.6488888263702393,0.5395207405090332,0.12012813985347748,0.20746582746505737
Mixture NCA,2,50,4,232,0.09761027246713638,0.07219744473695755,0.7222222089767456,0.615649402141571,0.2702883183956146,0.3206826150417328
Mixture NCA,2,50,4,233,0.16568037867546082,0.11324205994606018,0.8577777147293091,0.9135442972183228,0.24025627970695496,0.4415546953678131
Mixture NCA,2,50,4,234,0.13047689199447632,0.10713846981525421,0.6466666460037231,0.483251690864563,0.5205552577972412,0.023591119796037674
Mixture NCA,2,50,4,235,0.0723622739315033,0.0661836788058281,0.5844444036483765,0.3012048006057739,0.9109717011451721,0.10490472614765167
Mixture NCA,2,50,4,236,0.04546016827225685,0.04034358263015747,0.9733333587646484,0.8374155759811401,0.45048052072525024,0.5360883474349976
Mixture NCA,2,50,4,237,0.09025174379348755,0.08018006384372711,0.9111111164093018,0.9135442972183228,0.16017085313796997,0.6005280017852783
Mixture NCA,2,50,4,238,0.02478773146867752,0.02292262762784958,0.5044443607330322,0.3078247010707855,0.24025627970695496,0.10281732678413391
Mixture NCA,2,50,4,239,0.10387184470891953,0.08029419928789139,1.048888921737671,1.4001059532165527,0.6206620335578918,1.3998814821243286
Mixture NCA,2,50,4,240,0.15798787772655487,0.10196656733751297,0.457777738571167,0.37733349204063416,0.2702883183956146,0.1918831616640091
Mixture NCA,2,50,4,241,0.1115560382604599,0.09979722648859024,0.4533332586288452,0.2747252583503723,0.5405766367912292,0.06887101382017136
Mixture NCA,2,50,4,242,0.05007016286253929,0.0455879382789135,0.6288888454437256,0.4633920192718506,0.2702883183956146,0.12369032204151154
Mixture NCA,2,50,4,243,0.07954534888267517,0.06770682334899902,0.6555554866790771,0.6851581931114197,0.04004271328449249,0.3337385356426239
Mixture NCA,2,50,4,244,0.09304580092430115,0.07695001363754272,0.7488888502120972,0.5097312331199646,0.5806193351745605,0.2401656210422516
Mixture NCA,2,50,4,245,0.0822300910949707,0.07299692928791046,0.43999993801116943,0.04302925989031792,0.7808328866958618,0.3224419355392456
Mixture NCA,2,50,4,246,0.046294618397951126,0.04120679572224617,0.6755554676055908,0.5130411386489868,0.3503737449645996,0.08232568204402924
Mixture NCA,2,50,4,247,0.03331103175878525,0.030325816944241524,0.5622222423553467,0.41374287009239197,0.2702883183956146,0.20768390595912933
Mixture NCA,2,50,4,248,0.06518268585205078,0.05457664281129837,0.4866666793823242,0.10922811925411224,0.8008542656898499,0.21247917413711548
Mixture NCA,2,50,4,249,0.11952795088291168,0.09066474437713623,0.8111110925674438,0.7612869143486023,0.010010678321123123,0.4641294777393341
Mixture NCA,2,50,4,250,0.053347691893577576,0.0470922589302063,0.7066665887832642,0.6355090737342834,0.3103310167789459,0.32164302468299866
Mixture NCA,2,50,4,251,0.09520246833562851,0.08002164959907532,0.804444432258606,0.9400238394737244,0.03003203496336937,0.42691096663475037
Mixture NCA,2,50,4,252,0.07175713032484055,0.06686100363731384,0.7599999904632568,0.5461406111717224,0.49052324891090393,0.16075481474399567
Mixture NCA,2,50,4,253,0.0720210075378418,0.06028918921947479,0.7844444513320923,0.6553687453269958,0.15016017854213715,0.6113202571868896
Mixture NCA,2,50,4,254,0.06781670451164246,0.06395313143730164,0.5866665840148926,0.2283860743045807,0.5505872964859009,0.09819260239601135
Mixture NCA,2,50,4,255,0.1436568647623062,0.09697870910167694,0.5333333015441895,0.5130411386489868,0.09009610116481781,0.17669010162353516
Mixture NCA,2,50,4,256,0.07525687664747238,0.0631597489118576,0.9377777576446533,0.7414272427558899,0.4805125594139099,0.3773282468318939
Mixture NCA,2,50,4,257,0.17931720614433289,0.13361604511737823,0.6933332681655884,0.483251690864563,0.32034170627593994,0.07540367543697357
Mixture NCA,2,50,4,258,0.059224292635917664,0.05112197995185852,0.8111110925674438,0.5097312331199646,0.33035239577293396,0.12448573112487793
Mixture NCA,2,50,4,259,0.04964417964220047,0.04783092439174652,0.5799999237060547,0.3045147657394409,0.8208756446838379,0.01018511038273573
Mixture NCA,2,50,4,260,0.043433353304862976,0.04050501808524132,0.6822222471237183,0.5660002827644348,0.3904164433479309,0.26297006011009216
Mixture NCA,2,50,4,261,0.04147229343652725,0.04045257717370987,0.6266666650772095,0.15887726843357086,1.0511212348937988,0.15851783752441406
Mixture NCA,2,50,4,262,0.049470871686935425,0.044303007423877716,0.644444465637207,0.5593803524971008,0.4004271328449249,0.29228079319000244
Mixture NCA,2,50,4,263,0.10870521515607834,0.09641817212104797,0.3955554962158203,0.039719317108392715,0.7107581496238708,0.4408281743526459
Mixture NCA,2,50,4,264,0.07248090207576752,0.06548390537500381,0.7777777910232544,0.8539652824401855,0.32034170627593994,0.5449367761611938
Mixture NCA,2,50,4,265,0.050763390958309174,0.044925279915332794,0.7822221517562866,0.7546669840812683,0.07007475197315216,0.49022725224494934
Mixture NCA,2,50,4,266,0.06519898772239685,0.058346476405858994,0.8333332538604736,0.7679067850112915,0.11011746525764465,0.40417948365211487
Mixture NCA,2,50,4,267,0.044766686856746674,0.038791343569755554,0.6711111068725586,0.4766317903995514,0.07007475197315216,0.0636834055185318
Mixture NCA,2,50,4,268,0.04667296260595322,0.04079420864582062,0.6200000047683716,0.36740368604660034,0.41043782234191895,0.08692597597837448
Mixture NCA,2,50,4,269,0.051802657544612885,0.050899140536785126,0.6555554866790771,0.40381303429603577,0.6807261109352112,0.18324285745620728
Mixture NCA,2,50,4,270,0.0442335419356823,0.042198359966278076,0.47555553913116455,0.32106447219848633,0.5205552577972412,0.0003360954870004207
Mixture NCA,2,50,4,271,0.07777436077594757,0.06399030238389969,0.7288888692855835,0.5990996956825256,0.24025627970695496,0.26838424801826477
Mixture NCA,2,50,4,272,0.025383882224559784,0.023803072050213814,0.6377776861190796,0.39388322830200195,0.28029900789260864,0.12192031741142273
Mixture NCA,2,50,4,273,0.07585315406322479,0.05725334584712982,0.6599999666213989,0.4766317903995514,0.4404698610305786,0.19770781695842743
Mixture NCA,2,50,4,274,0.03351723775267601,0.032239556312561035,0.397777795791626,0.16218720376491547,0.6807261109352112,0.2570452094078064
Mixture NCA,2,50,4,275,0.09786847233772278,0.08625897765159607,0.8288888931274414,0.8473454117774963,0.15016017854213715,0.44950804114341736
Mixture NCA,2,50,4,276,0.05684274062514305,0.05108841508626938,0.6266666650772095,0.2945849299430847,0.5405766367912292,0.07867337018251419
Mixture NCA,2,50,4,277,0.16903680562973022,0.12958446145057678,0.6488888263702393,0.32437440752983093,0.6206620335578918,0.1670604944229126
Mixture NCA,2,50,4,278,0.09019921720027924,0.06920744478702545,0.8155555725097656,0.7182576060295105,0.3503737449645996,0.3868621289730072
Mixture NCA,2,50,4,279,0.10517681390047073,0.09523475170135498,0.5133333206176758,0.18535681068897247,0.7307795286178589,0.2164427638053894
Mixture NCA,2,50,4,280,0.11011173576116562,0.09504067152738571,0.7200000286102295,0.35085394978523254,0.8909503817558289,0.005472585093230009
Mixture NCA,2,50,4,281,0.10627162456512451,0.09750951081514359,0.4444444179534912,0.16880708932876587,0.49052324891090393,0.27734437584877014
Mixture NCA,2,50,4,282,0.035360075533390045,0.03164207190275192,0.5311111211776733,0.34754401445388794,0.4404698610305786,0.0007772332755848765
Mixture NCA,2,50,4,283,0.11092663556337357,0.08825279772281647,0.6466666460037231,0.52628093957901,0.2702883183956146,0.1993010938167572
Mixture NCA,2,50,4,284,0.04599073901772499,0.04241601750254631,0.7955554723739624,0.9069243669509888,0.06006406992673874,0.4539357125759125
Mixture NCA,2,50,4,285,0.05909273028373718,0.04759175702929497,0.5177778005599976,0.37402355670928955,0.28029900789260864,0.06303344666957855
Mixture NCA,2,50,4,286,0.06794752180576324,0.054642681032419205,0.8933333158493042,1.1022109985351562,0.2702883183956146,0.7416167855262756
Mixture NCA,2,50,4,287,0.07980671525001526,0.06408470124006271,0.6866666078567505,0.6024096012115479,0.24025627970695496,0.3746413588523865
Mixture NCA,2,50,4,288,0.016767151653766632,0.015858083963394165,0.9844443798065186,1.1286906003952026,0.3103310167789459,0.8209897875785828
Mixture NCA,2,50,4,289,0.02104339376091957,0.02004733309149742,0.4599999189376831,0.2714153230190277,0.32034170627593994,0.12811002135276794
Mixture NCA,2,50,4,290,0.07354456931352615,0.062135450541973114,0.5799999237060547,0.4633920192718506,0.46049121022224426,0.0036417997907847166
Mixture NCA,2,50,4,291,0.04849408194422722,0.04538280516862869,0.7266666889190674,0.40712299942970276,0.9910571575164795,0.16803541779518127
Mixture NCA,2,50,4,292,0.14084769785404205,0.09018440544605255,0.948888897895813,1.0426321029663086,0.1701815277338028,0.7916443347930908
Mixture NCA,2,50,4,293,0.08939240872859955,0.07288740575313568,0.6733332872390747,0.6388189792633057,0.15016017854213715,0.2804480791091919
Mixture NCA,2,50,4,294,0.04000348225235939,0.03748471662402153,0.846666693687439,0.6752283573150635,0.6807261109352112,0.7699719071388245
Mixture NCA,2,50,4,295,0.04579548537731171,0.04200247675180435,0.5288888216018677,0.2747252583503723,0.16017085313796997,0.06708835810422897
Mixture NCA,2,50,4,296,0.0634680911898613,0.05308983474969864,0.6911110877990723,0.6288891434669495,0.4004271328449249,0.3491820991039276
Mixture NCA,2,50,4,297,0.07189150154590607,0.06383293122053146,0.4222221374511719,0.19197669625282288,0.5505872964859009,0.23654405772686005
Mixture NCA,2,50,4,298,0.07105597853660583,0.06323124468326569,0.5577777624130249,0.2714153230190277,0.5605980157852173,0.07655927538871765
Mixture NCA,2,50,4,299,0.08003510534763336,0.07744044810533524,0.5533332824707031,0.34754401445388794,0.6907368302345276,0.10856848955154419
Stochastic Mixture NCA,2,50,0,0,0.0742681622505188,0.05941619724035263,0.5444444417953491,0.2283860743045807,0.7407901883125305,0.09826449304819107
Stochastic Mixture NCA,2,50,0,1,0.10494670271873474,0.08474307507276535,0.6377776861190796,0.5560704469680786,0.4204484820365906,0.2947375476360321
Stochastic Mixture NCA,2,50,0,2,0.14141085743904114,0.10832761228084564,0.8222222328186035,0.959883451461792,0.11011746525764465,0.5457407236099243
Stochastic Mixture NCA,2,50,0,3,0.068153016269207,0.06130127236247063,0.3155555725097656,0.059578973799943924,0.6807261109352112,0.29831835627555847
Stochastic Mixture NCA,2,50,0,4,0.1532130241394043,0.11809343099594116,1.0,1.0856612920761108,0.46049121022224426,0.7042387127876282
Stochastic Mixture NCA,2,50,0,5,0.07394381612539291,0.064692422747612,0.5933332443237305,0.2780352234840393,0.5806193351745605,0.060407985001802444
Stochastic Mixture NCA,2,50,0,6,0.14074712991714478,0.1233200654387474,0.5244444608688354,0.19528663158416748,0.8909503817558289,0.0702340379357338
Stochastic Mixture NCA,2,50,0,7,0.058962590992450714,0.05259984731674194,0.6488888263702393,0.5858598947525024,0.15016017854213715,0.189744234085083
Stochastic Mixture NCA,2,50,0,8,0.06583961099386215,0.05597672611474991,0.6755554676055908,0.529590904712677,0.6707154512405396,0.2952142357826233
Stochastic Mixture NCA,2,50,0,9,0.2753106653690338,0.1448584347963333,0.5622222423553467,0.6288891434669495,0.050053391605615616,0.4294406771659851
Stochastic Mixture NCA,2,50,0,10,0.07437931001186371,0.06550847738981247,0.42888879776000977,0.2085264027118683,0.4705018699169159,0.18319286406040192
Stochastic Mixture NCA,2,50,0,11,0.07421787828207016,0.05806523188948631,0.7755554914474487,0.6619886159896851,0.010010678321123123,0.6056271195411682
Stochastic Mixture NCA,2,50,0,12,0.07399969547986984,0.06936482340097427,0.35555553436279297,0.003309943014755845,0.8408969640731812,0.27809345722198486
Stochastic Mixture NCA,2,50,0,13,0.05307720974087715,0.05076827108860016,0.5222221612930298,0.3111346364021301,0.49052324891090393,0.03244848921895027
Stochastic Mixture NCA,2,50,0,14,0.14864450693130493,0.12097585201263428,0.5199999809265137,0.2747252583503723,0.7107581496238708,0.02123033069074154
Stochastic Mixture NCA,2,50,0,15,2.153287649154663,0.20020821690559387,0.6466666460037231,0.5660002827644348,0.5505872964859009,0.14778496325016022
Stochastic Mixture NCA,2,50,0,16,0.08276061713695526,0.07081691920757294,0.551111102104187,0.4501522481441498,0.2702883183956146,0.03110663779079914
Stochastic Mixture NCA,2,50,0,17,0.051827311515808105,0.04450555145740509,0.6999999284744263,0.483251690864563,0.12012813985347748,0.201896533370018
Stochastic Mixture NCA,2,50,0,18,0.15394186973571777,0.11482739448547363,0.7155555486679077,0.7314974069595337,0.19020289182662964,0.5573720335960388
Stochastic Mixture NCA,2,50,0,19,0.14836809039115906,0.09680160880088806,0.5666666030883789,0.32106447219848633,0.37039509415626526,0.09676600992679596
Stochastic Mixture NCA,2,50,0,20,0.05590478330850601,0.049677539616823196,0.6511111259460449,0.5825499892234802,0.12012813985347748,0.3215295970439911
Stochastic Mixture NCA,2,50,0,21,0.10639183968305588,0.0953591912984848,0.6666666269302368,0.34092414379119873,0.6206620335578918,0.004283503163605928
Stochastic Mixture NCA,2,50,0,22,0.1309370994567871,0.09459825605154037,0.644444465637207,0.6652985215187073,0.050053391605615616,0.4276590943336487
Stochastic Mixture NCA,2,50,0,23,0.15887565910816193,0.11732302606105804,0.5933332443237305,0.36078378558158875,0.5305659770965576,0.03244050219655037
Stochastic Mixture NCA,2,50,0,24,0.07587546110153198,0.056074779480695724,0.6155555248260498,0.39057326316833496,0.1701815277338028,0.07760969549417496
Stochastic Mixture NCA,2,50,0,25,0.10276354849338531,0.0900944173336029,0.611111044883728,0.5395207405090332,0.37039509415626526,0.2681348919868469
Stochastic Mixture NCA,2,50,0,26,0.0446506068110466,0.04225775599479675,0.9688888788223267,0.9830530881881714,0.24025627970695496,0.8178880214691162
Stochastic Mixture NCA,2,50,0,27,0.06511913239955902,0.05412907153367996,0.7733333110809326,0.7381172776222229,0.03003203496336937,0.5073751211166382
Stochastic Mixture NCA,2,50,0,28,0.35844534635543823,0.22589367628097534,0.6977777481079102,0.6851581931114197,0.28029900789260864,0.46868836879730225
Stochastic Mixture NCA,2,50,0,29,0.12678803503513336,0.09142894297838211,0.6266666650772095,0.35416391491889954,0.3003203570842743,0.153932124376297
Stochastic Mixture NCA,2,50,0,30,0.17718692123889923,0.10308511555194855,0.5155555009841919,0.4766317903995514,0.010010678321123123,0.15219047665596008
Stochastic Mixture NCA,2,50,0,31,0.3504926264286041,0.17084790766239166,0.602222204208374,0.5660002827644348,0.09009610116481781,0.3778988718986511
Stochastic Mixture NCA,2,50,0,32,0.14019259810447693,0.12005925178527832,0.6844444274902344,0.6586786508560181,0.050053391605615616,0.47372329235076904
Stochastic Mixture NCA,2,50,0,33,0.14000204205513,0.09412012249231339,0.8399999141693115,0.9565735459327698,0.09009610116481781,0.74957674741745
Stochastic Mixture NCA,2,50,0,34,0.03422589600086212,0.032202620059251785,0.38222217559814453,0.09267840534448624,0.7407901883125305,0.26363635063171387
Stochastic Mixture NCA,2,50,0,35,0.16711509227752686,0.10864852368831635,0.5399999618530273,0.3078247010707855,0.4004271328449249,0.16232240200042725
Stochastic Mixture NCA,2,50,0,36,0.1151086762547493,0.07930444926023483,0.364444375038147,0.2316960096359253,0.18019220232963562,0.06947933882474899
Stochastic Mixture NCA,2,50,0,37,0.12702476978302002,0.09179864078760147,0.7355555295944214,0.38064345717430115,0.5706086754798889,0.04241100326180458
Stochastic Mixture NCA,2,50,0,38,0.10937836766242981,0.07586867362260818,0.4555555582046509,0.22176618874073029,0.3403630554676056,0.06355539709329605
Stochastic Mixture NCA,2,50,0,39,0.10608825832605362,0.08170507103204727,0.7311110496520996,0.5196610689163208,0.5105445981025696,0.3297770321369171
Stochastic Mixture NCA,2,50,0,40,0.05665154755115509,0.05100192874670029,0.6844444274902344,0.15556731820106506,0.8609183430671692,0.0962563082575798
Stochastic Mixture NCA,2,50,0,41,0.11675095558166504,0.08476387709379196,0.8311110734939575,0.6652985215187073,0.24025627970695496,0.4522458016872406
Stochastic Mixture NCA,2,50,0,42,0.18967492878437042,0.1519259810447693,0.8355555534362793,0.8076260685920715,0.24025627970695496,0.47452980279922485
Stochastic Mixture NCA,2,50,0,43,0.06534213572740555,0.058641817420721054,0.8155555725097656,0.7182576060295105,0.2202349305152893,0.5903984308242798
Stochastic Mixture NCA,2,50,0,44,2.187347173690796,0.17651145160198212,0.5955555438995361,0.5130411386489868,0.49052324891090393,0.19709114730358124
Stochastic Mixture NCA,2,50,0,45,0.19704511761665344,0.1459006816148758,0.6844444274902344,0.6222692728042603,0.2102242410182953,0.4221976399421692
Stochastic Mixture NCA,2,50,0,46,0.1463291049003601,0.1162363812327385,0.855555534362793,0.7381172776222229,0.3503737449645996,0.4425559937953949
Stochastic Mixture NCA,2,50,0,47,0.2062942385673523,0.15260371565818787,0.713333249092102,0.8672050833702087,0.09009610116481781,0.6678212285041809
Stochastic Mixture NCA,2,50,0,48,0.2840040624141693,0.1403712034225464,0.7644444704055786,0.7943863272666931,0.2903096675872803,0.410357266664505
Stochastic Mixture NCA,2,50,0,49,0.08361439406871796,0.07127363979816437,0.7933332920074463,0.7645968198776245,0.2102242410182953,0.36420294642448425
Stochastic Mixture NCA,2,50,0,50,0.26768824458122253,0.14431020617485046,0.7599999904632568,0.6520587801933289,0.04004271328449249,0.27840161323547363
Stochastic Mixture NCA,2,50,0,51,0.042203035205602646,0.03530930355191231,0.7066665887832642,0.5097312331199646,0.3804057836532593,0.2282441109418869
Stochastic Mixture NCA,2,50,0,52,0.18327082693576813,0.1200832799077034,0.7777777910232544,0.7513570785522461,0.20021356642246246,0.4480552077293396
Stochastic Mixture NCA,2,50,0,53,0.22957035899162292,0.14560329914093018,0.364444375038147,0.2647954523563385,0.250266969203949,0.005256575997918844
Stochastic Mixture NCA,2,50,0,54,0.17466536164283752,0.11584506183862686,0.3955554962158203,0.19528663158416748,0.49052324891090393,0.11570075154304504
Stochastic Mixture NCA,2,50,0,55,0.07658591866493225,0.07125149667263031,0.897777795791626,0.6785383224487305,0.3403630554676056,0.759455144405365
Stochastic Mixture NCA,2,50,0,56,0.10411138832569122,0.08820091187953949,0.9888888597488403,1.05256187915802,0.050053391605615616,0.8283030986785889
Stochastic Mixture NCA,2,50,0,57,0.13883242011070251,0.1123996451497078,1.0133333206176758,1.059181809425354,0.04004271328449249,0.820091187953949
Stochastic Mixture NCA,2,50,0,58,0.3415679633617401,0.17913152277469635,0.7200000286102295,0.7381172776222229,0.10010678321123123,0.7662819027900696
Stochastic Mixture NCA,2,50,0,59,0.08526153117418289,0.07426249980926514,0.6822222471237183,0.7579769492149353,0.16017085313796997,0.4392806589603424
Stochastic Mixture NCA,2,50,0,60,0.09147921204566956,0.07532278448343277,0.8222222328186035,0.7182576060295105,0.3403630554676056,0.3941135108470917
Stochastic Mixture NCA,2,50,0,61,0.1910737156867981,0.12696248292922974,0.6777777671813965,0.615649402141571,0.3804057836532593,0.26452410221099854
Stochastic Mixture NCA,2,50,0,62,0.2809761166572571,0.18249723315238953,0.9555555582046509,0.9830530881881714,0.4304591715335846,0.8384843468666077
Stochastic Mixture NCA,2,50,0,63,0.011487647891044617,0.011353664100170135,0.41777777671813965,0.17542697489261627,0.4805125594139099,0.22555847465991974
Stochastic Mixture NCA,2,50,0,64,0.037917882204055786,0.036354903131723404,0.6977777481079102,0.4931814968585968,0.6707154512405396,0.2239721268415451
Stochastic Mixture NCA,2,50,0,65,0.04401914030313492,0.03887825831770897,0.5777777433395386,0.42036277055740356,0.28029900789260864,0.13110007345676422
Stochastic Mixture NCA,2,50,0,66,0.2084648609161377,0.1462242305278778,0.5688889026641846,0.5196610689163208,0.1301388144493103,0.39251092076301575
Stochastic Mixture NCA,2,50,0,67,0.17450745403766632,0.16424795985221863,0.90666663646698,0.9565735459327698,0.2903096675872803,0.6635655760765076
Stochastic Mixture NCA,2,50,0,68,0.12363875657320023,0.09791199862957001,0.7488888502120972,0.7943863272666931,0.10010678321123123,0.5560091137886047
Stochastic Mixture NCA,2,50,0,69,0.21031586825847626,0.1373150795698166,0.7888888120651245,0.6222692728042603,0.49052324891090393,0.4561302363872528
Stochastic Mixture NCA,2,50,0,70,0.1097772866487503,0.09041865915060043,0.6977777481079102,0.7050178647041321,0.23024560511112213,0.3737923502922058
Stochastic Mixture NCA,2,50,0,71,0.054746922105550766,0.05174369364976883,0.48888885974884033,0.15556731820106506,0.6506940722465515,0.14031603932380676
Stochastic Mixture NCA,2,50,0,72,0.11421920359134674,0.08995504677295685,1.0844444036483765,1.3372169733047485,0.18019220232963562,1.0274475812911987
Stochastic Mixture NCA,2,50,0,73,0.11458329111337662,0.09675899147987366,0.9266666173934937,0.9698132872581482,0.2102242410182953,0.547270655632019
Stochastic Mixture NCA,2,50,0,74,0.19057396054267883,0.16256995499134064,0.5933332443237305,0.612339437007904,0.09009610116481781,0.45832619071006775
Stochastic Mixture NCA,2,50,0,75,0.10277707874774933,0.07975756376981735,0.5333333015441895,0.35747385025024414,0.36038440465927124,0.00236664735712111
Stochastic Mixture NCA,2,50,0,76,0.15974251925945282,0.10951323807239532,0.6333333253860474,0.2316960096359253,0.5305659770965576,0.11284314095973969
Stochastic Mixture NCA,2,50,0,77,0.15447184443473816,0.11365696787834167,0.43555545806884766,0.16880708932876587,0.7007474899291992,0.23080410063266754
Stochastic Mixture NCA,2,50,0,78,0.19075046479701996,0.11902697384357452,0.49111104011535645,0.2283860743045807,0.500533938407898,0.04358823597431183
Stochastic Mixture NCA,2,50,0,79,0.19213362038135529,0.10998274385929108,0.5,0.40712299942970276,0.11011746525764465,0.10956559330224991
Stochastic Mixture NCA,2,50,0,80,0.03658255934715271,0.034084998071193695,0.4711110591888428,0.18535681068897247,0.5405766367912292,0.12930026650428772
Stochastic Mixture NCA,2,50,0,81,0.17902667820453644,0.13372205197811127,0.36222219467163086,0.19197669625282288,0.5205552577972412,0.27586475014686584
Stochastic Mixture NCA,2,50,0,82,0.13511642813682556,0.10469652712345123,0.8777776956558228,0.7314974069595337,0.4805125594139099,0.35703837871551514
Stochastic Mixture NCA,2,50,0,83,0.10998113453388214,0.08729208260774612,0.6977777481079102,0.42036277055740356,0.7508008480072021,0.3228861689567566
Stochastic Mixture NCA,2,50,0,84,0.039256103336811066,0.038106247782707214,0.42666661739349365,0.18866674602031708,0.8008542656898499,0.09475509077310562
Stochastic Mixture NCA,2,50,0,85,0.1124287024140358,0.07797674834728241,0.653333306312561,0.42036277055740356,0.4204484820365906,0.2709862291812897
Stochastic Mixture NCA,2,50,0,86,0.14446789026260376,0.11517360806465149,0.36222219467163086,0.2780352234840393,0.04004271328449249,0.06320295482873917
Stochastic Mixture NCA,2,50,0,87,0.2550044059753418,0.15255475044250488,0.8111110925674438,0.8771349191665649,0.18019220232963562,0.5719695091247559
Stochastic Mixture NCA,2,50,0,88,0.051969073712825775,0.04484271630644798,0.48222219944000244,0.3012048006057739,0.3503737449645996,0.01402814220637083
Stochastic Mixture NCA,2,50,0,89,0.18008093535900116,0.1335514485836029,0.8733333349227905,0.8407255411148071,0.09009610116481781,0.5521848797798157
Stochastic Mixture NCA,2,50,0,90,0.06016813963651657,0.05427445471286774,0.9133332967758179,0.9135442972183228,0.15016017854213715,0.4365893602371216
Stochastic Mixture NCA,2,50,0,91,0.09190013259649277,0.07412738353013992,0.7822221517562866,0.8539652824401855,0.2202349305152893,0.5751171708106995
Stochastic Mixture NCA,2,50,0,92,0.10020365566015244,0.07834742218255997,0.4222221374511719,0.2581755518913269,0.5205552577972412,0.08878279477357864
Stochastic Mixture NCA,2,50,0,93,0.05876453220844269,0.05310814455151558,0.551111102104187,0.4567721486091614,0.3403630554676056,0.13454875349998474
Stochastic Mixture NCA,2,50,0,94,0.16838517785072327,0.10613900423049927,0.5288888216018677,0.4865616261959076,0.010010678321123123,0.23552924394607544
Stochastic Mixture NCA,2,50,0,95,0.03311097249388695,0.03180777281522751,0.48888885974884033,0.18866674602031708,0.7808328866958618,0.1532946228981018
